seeds,num_tasks,final_e2e_max,let,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755018790,3,170,160,0.9411764705882352,safe,0.0,2.317400139872916e-05,5.192000025999732e-05,0.0
1755018791,3,430,415,0.9651162790697676,safe,0.0,2.4797001970000565e-05,0.0003620499992393,0.0
1755018792,3,2140,2080,0.97196261682243,safe,0.0,2.643200059537776e-05,0.0005280050027067,0.0
1755018793,3,540,480,0.8888888888888888,safe,0.0,2.5615001504775137e-05,8.987799810711294e-05,0.0
1755018794,3,2220,2110,0.9504504504504504,safe,0.0,2.480800321791321e-05,0.0007092819978424,0.0
1755018795,3,320,310,0.96875,safe,0.0,2.028399831033312e-05,6.946099892957136e-05,0.0
1755018796,3,260,230,0.8846153846153846,safe,0.0,2.5250999897252768e-05,8.081900159595534e-05,0.0
1755018797,3,124,112,0.9032258064516128,safe,0.0,2.414600021438673e-05,0.0001530759982415,0.0
1755018798,3,2404,2202,0.9159733777038268,safe,0.0,2.6543999410932884e-05,0.0757089629987604,0.0
1755018799,3,414,408,0.9855072463768116,safe,0.0,2.590499934740365e-05,0.0011206510025658,0.0
1755018800,3,200,160,0.8,safe,0.0,2.499499896657653e-05,5.751199933001772e-05,0.0
1755018801,3,2012,2006,0.9970178926441352,safe,0.0,2.770300125121139e-05,0.0422552439995342,0.0
1755018802,3,444,422,0.9504504504504504,safe,0.0,2.2920001356396824e-05,0.0006410440000763,0.0
1755018803,3,114,108,0.9473684210526316,safe,0.0,2.542200309108012e-05,0.0001850039989221,0.0
1755018804,3,510,455,0.8921568627450981,safe,0.0,2.3332999262493104e-05,0.0002377660021011,0.0
1755018805,3,414,408,0.9855072463768116,safe,0.0,2.476800000295043e-05,0.0011038530028599,0.0
1755018806,3,2104,2052,0.9752851711026616,safe,0.0,2.4742999812588096e-05,0.0041781850013649,0.0
1755018807,3,2220,2110,0.9504504504504504,safe,0.0,2.7517999114934355e-05,0.0006775149995519,0.0
1755018808,3,2003,2002,0.9995007488766848,safe,0.0,2.492100247764029e-05,0.2042562429996905,0.0
1755018809,3,4000,3001,0.75025,safe,0.0,2.578000203357078e-05,0.0052475209995463,0.0
1755018810,3,120,110,0.9166666666666666,safe,0.0,2.3568001779494807e-05,9.017800039146096e-05,0.0
1755018811,3,520,460,0.8846153846153846,safe,0.0,2.385599873377941e-05,0.0001335500019195,0.0
1755018812,3,2140,2080,0.97196261682243,safe,0.0,2.640000093379058e-05,0.0004661349994421,0.0
1755018813,3,180,150,0.8333333333333334,safe,0.0,2.332399890292436e-05,5.231499744695611e-05,0.0
1755018814,3,16,14,0.875,safe,0.0,2.5239998649340123e-05,8.401699960813858e-05,0.0
1755018815,3,2210,2105,0.9524886877828054,safe,0.0,2.5088000256801024e-05,0.0013296580000314,0.0
1755018816,3,406,403,0.9926108374384236,safe,0.0,2.384499748586677e-05,0.0039508339978056,0.0
1755018817,3,2022,2011,0.9945598417408508,safe,0.0,2.55980012298096e-05,0.0226947620030841,0.0
1755018818,3,310,255,0.8225806451612904,safe,0.0,2.2707998141413555e-05,0.0001198149984702,0.0
1755018819,3,320,260,0.8125,safe,0.0,2.325699824723415e-05,7.340600132010877e-05,0.0
1755018820,3,424,412,0.9716981132075472,safe,0.0,2.400700032012537e-05,0.0007997419997991,0.0
1755018821,3,412,406,0.9854368932038836,safe,0.0,2.3623997549293563e-05,0.0021583259986073,0.0
1755018822,3,124,112,0.9032258064516128,safe,0.0,2.3959000827744603e-05,0.0001579069976287,0.0
1755018823,3,2410,2205,0.9149377593360996,safe,0.0,2.7007998141925785e-05,0.0012474860013753,0.0
1755018824,3,106,103,0.9716981132075472,safe,0.0,2.247800148325041e-05,0.0004211000014038,0.0
1755018825,3,70,55,0.7857142857142857,safe,0.0,2.4346001737285405e-05,4.723499660030939e-05,0.0
1755018826,3,2042,2021,0.9897159647404504,safe,0.0,2.4600998585810885e-05,0.0137817340000765,0.0
1755018827,3,14,12,0.8571428571428571,safe,0.0,2.4726999981794503e-05,5.511799827218056e-05,0.0
1755018828,3,242,221,0.9132231404958676,safe,0.0,2.285599839524366e-05,0.0005213379990891,0.0
1755018829,3,2120,2060,0.9716981132075472,safe,0.0,2.33430000662338e-05,0.0008778830015216,0.0
1755018830,3,70,60,0.8571428571428571,safe,0.0,2.407300053164363e-05,3.545700019458309e-05,0.0
1755018831,3,16,14,0.875,safe,0.0,2.293100260430947e-05,7.674500011489727e-05,0.0
1755018832,3,150,135,0.9,safe,0.0,2.1735999325755984e-05,0.000123853002151,0.0
1755018833,3,26,23,0.8846153846153846,safe,0.0,2.2205997083801776e-05,7.228300091810524e-05,0.0
1755018834,3,602,501,0.8322259136212624,safe,0.0,2.201000097556971e-05,0.0009831019997363,0.0
1755018835,3,112,106,0.9464285714285714,safe,0.0,2.427399886073545e-05,0.0003153879988531,0.0
1755018836,3,310,255,0.8225806451612904,safe,0.0,2.348099951632321e-05,0.0001150540010712,0.0
1755018837,3,2410,2205,0.9149377593360996,safe,0.0,2.7345999114913863e-05,0.00119048200213,0.0
1755018838,3,2040,2020,0.9901960784313726,safe,0.0,2.599800063762813e-05,0.0022947799989196,0.0
1755018839,3,640,520,0.8125,safe,0.0,2.5907000235747543e-05,8.385000182897784e-05,0.0
1755018840,3,430,415,0.9651162790697676,safe,0.0,2.301199856447056e-05,0.0003373350009496,0.0
1755018841,3,406,404,0.9950738916256158,safe,0.0,2.172599852201529e-05,0.0019625909990281,0.0
1755018842,3,2200,2100,0.9545454545454546,safe,0.0,2.5361998268635944e-05,0.0002148849998775,0.0
1755018843,3,700,650,0.9285714285714286,safe,0.0,2.487299934728071e-05,5.24889983353205e-05,0.0
1755018844,3,450,425,0.9444444444444444,safe,0.0,2.6743000489659607e-05,0.0002838420004991,0.0
1755018845,3,144,132,0.9166666666666666,safe,0.0,2.521399801480584e-05,0.0002964609993796,0.0
1755018846,3,8,7,0.875,safe,0.0,4.472799992072396e-05,5.338100163498893e-05,0.0
1755018847,3,26,23,0.8846153846153846,safe,0.0,3.162400025757961e-05,0.0001107879979826,0.0
1755018848,3,2220,2110,0.9504504504504504,safe,0.0,3.5297001886647195e-05,0.0006938070000614,0.0
1755018849,3,3040,3020,0.993421052631579,safe,0.0,3.405600000405684e-05,0.0003105619980487,0.0
1755018850,3,422,411,0.9739336492890996,safe,0.0,2.855300044757314e-05,0.001593736000359,0.0
1755018851,3,130,115,0.8846153846153846,safe,0.0,2.6511999749345705e-05,9.372400018037295e-05,0.0
1755018852,3,18,15,0.8333333333333334,safe,0.0,2.9319999157451093e-05,6.1961000028532e-05,0.0
1755018853,3,124,112,0.9032258064516128,safe,0.0,2.86210015474353e-05,0.0001646219971007,0.0
1755018854,3,2202,2101,0.9541326067211626,safe,0.0,3.168300099787302e-05,0.00687902899881,0.0
1755018855,3,16,14,0.875,safe,0.0,2.7191999834030867e-05,9.073299952433445e-05,0.0
1755018856,3,460,430,0.9347826086956522,safe,0.0,2.874400161090307e-05,0.0001657940010773,0.0
1755018857,3,160,150,0.9375,safe,0.0,2.488999962224625e-05,5.458699888549745e-05,0.0
1755018858,3,602,601,0.9983388704318936,safe,0.0,2.241200127173215e-05,0.0010149560002901,0.0
1755018859,3,340,320,0.9411764705882352,safe,0.0,2.997699994011782e-05,5.119799970998429e-05,0.0
1755018860,3,34,28,0.8235294117647058,safe,0.0,2.5819001166382805e-05,5.866300125489943e-05,0.0
1755018861,3,112,106,0.9464285714285714,safe,0.0,2.3374999727820978e-05,0.0003158479994453,0.0
1755018862,3,112,106,0.9464285714285714,safe,0.0,2.463800046825781e-05,0.0003218669990019,0.0
1755018863,3,16,15,0.9375,safe,0.0,2.440199750708416e-05,5.156599945621565e-05,0.0
1755018864,3,340,320,0.9411764705882352,safe,0.0,2.665400097612292e-05,6.044700057827868e-05,0.0
1755018865,3,80,70,0.875,safe,0.0,2.47370007855352e-05,3.6130000808043405e-05,0.0
1755018866,3,112,106,0.9464285714285714,safe,0.0,2.200800008722581e-05,0.0003142329987895,0.0
1755018867,3,130,115,0.8846153846153846,safe,0.0,2.393800241407007e-05,7.639199975528754e-05,0.0
1755018868,3,206,204,0.9902912621359224,safe,0.0,2.358900019316934e-05,0.0006320570028037,0.0
1755018869,3,64,52,0.8125,safe,0.0,2.6510999305173755e-05,8.127100227284245e-05,0.0
1755018870,3,142,131,0.9225352112676056,safe,0.0,2.3366999812424183e-05,0.0005552360016736,0.0
1755018871,3,8,6,0.75,safe,0.0,2.505699740140699e-05,4.019399784738198e-05,0.0
1755018872,3,2300,2150,0.9347826086956522,safe,0.0,2.70569980784785e-05,0.0001713320016278,0.0
1755018873,3,40,30,0.75,safe,0.0,2.5239998649340123e-05,4.015100057586096e-05,0.0
1755018874,3,440,420,0.9545454545454546,safe,0.0,2.1862000721739605e-05,0.0001914410022436,0.0
1755018875,3,214,208,0.97196261682243,safe,0.0,2.2016000002622604e-05,0.0003970420002588,0.0
1755018876,3,224,212,0.9464285714285714,safe,0.0,2.81489992630668e-05,0.0003302180011814,0.0
1755018877,3,18,15,0.8333333333333334,safe,0.0,2.2872001864016056e-05,4.927199915982783e-05,0.0
1755018878,3,130,115,0.8846153846153846,safe,0.0,2.0326999219832945e-05,5.889699968975037e-05,0.0
1755018879,3,208,204,0.9807692307692308,safe,0.0,3.438400017330423e-05,0.000502757000504,0.0
1755018880,3,2404,2202,0.9159733777038268,safe,0.0,2.5626999558880925e-05,0.0021264490023895,0.0
1755018881,3,154,152,0.987012987012987,safe,0.0,2.2691001504426825e-05,0.0001084039977286,0.0
1755018882,3,80,70,0.875,safe,0.0,2.8479000320658088e-05,3.936500070267357e-05,0.0
1755018883,3,16,14,0.875,safe,0.0,4.13979978475254e-05,0.0001206859997182,0.0
1755018884,3,700,600,0.8571428571428571,safe,0.0,2.192199826822616e-05,2.9954000638099387e-05,0.0
1755018885,3,240,220,0.9166666666666666,safe,0.0,1.876300302683376e-05,6.8098001065664e-05,0.0
1755018886,3,2440,2220,0.9098360655737704,safe,0.0,5.597899871645495e-05,0.000630254002317,0.0
1755018887,3,222,211,0.9504504504504504,safe,0.0,2.198699803557247e-05,0.0004422810015967,0.0
1755018888,3,340,280,0.8235294117647058,safe,0.0,1.8273000023327768e-05,3.58969991793856e-05,0.0
1755018889,3,403,402,0.9975186104218362,safe,0.0,2.262400084873661e-05,0.0045963100019434,0.0
1755018890,3,200,200,1.0,safe,0.0,1.809400055208244e-05,2.31929989240598e-05,0.0
1755018891,3,206,203,0.9854368932038836,safe,0.0,2.2105003154138103e-05,0.0007969420003064,0.0
1755018892,3,2402,2201,0.9163197335553706,safe,0.0,2.01760012714658e-05,0.0042061010026372,0.0
1755018893,3,46,44,0.9565217391304348,safe,0.0,2.6557998353382573e-05,9.345999933429994e-05,0.0
1755018894,3,114,108,0.9473684210526316,safe,0.0,2.53549987974111e-05,0.0001786930006346,0.0
1755018895,3,46,44,0.9565217391304348,safe,0.0,2.3754000721964985e-05,8.678800077177584e-05,0.0
1755018896,3,240,220,0.9166666666666666,safe,0.0,2.518199835321866e-05,8.796299880486913e-05,0.0
1755018897,3,510,455,0.8921568627450981,safe,0.0,2.8525999368866906e-05,0.0002475949986546,0.0
1755018898,3,112,106,0.9464285714285714,safe,0.0,2.604299879749305e-05,0.0003177860016876,0.0
1755018899,3,260,230,0.8846153846153846,safe,0.0,2.5782999728107825e-05,0.0001040860006469,0.0
1755018900,3,2240,2120,0.9464285714285714,safe,0.0,2.3310996766667813e-05,0.0003819789999397,0.0
1755018901,3,2202,2101,0.9541326067211626,safe,0.0,2.9180999263189733e-05,0.0059385379972809,0.0
1755018902,3,206,203,0.9854368932038836,safe,0.0,2.416099960100837e-05,0.0008772619985393,0.0
1755018903,3,520,460,0.8846153846153846,safe,0.0,3.530499816406518e-05,0.0001962509995792,0.0
1755018904,3,2110,2055,0.9739336492890996,safe,0.0,3.743999695871025e-05,0.0017507809970993,0.0
1755018905,3,2014,2008,0.997020854021847,safe,0.0,2.781699731713161e-05,0.0256009969998558,0.0
1755018906,3,800,650,0.8125,safe,0.0,3.4650998713914305e-05,6.981300248298794e-05,0.0
1755018907,3,424,412,0.9716981132075472,safe,0.0,5.327200051397085e-05,0.0012505630002124,0.0
1755018908,3,424,412,0.9716981132075472,safe,0.0,3.532700065989047e-05,0.0011843880020023,0.0
1755018909,3,400,350,0.875,safe,0.0,3.2763000490376726e-05,5.262900231173262e-05,0.0
1755018910,3,2012,2006,0.9970178926441352,safe,0.0,5.126499672769569e-05,0.055508869998448,0.0
1755018911,3,17,16,0.9411764705882352,safe,0.0,3.014100002474152e-05,6.736599971191026e-05,0.0
1755018912,3,4000,3001,0.75025,safe,0.0,3.62230020982679e-05,0.0086983809997036,0.0
1755018913,3,2012,2006,0.9970178926441352,safe,0.0,3.14069984597154e-05,0.0543445670009532,0.0
1755018914,3,2006,2004,0.9990029910269193,safe,0.0,3.258099968661554e-05,0.0661103689999436,0.0
1755018915,3,414,408,0.9855072463768116,safe,0.0,3.5957000363850966e-05,0.0015829279982426,0.0
1755018916,3,2110,2055,0.9739336492890996,safe,0.0,3.561799894669093e-05,0.0025801509982557,0.0
1755018917,3,142,131,0.9225352112676056,safe,0.0,2.687099913600832e-05,0.0005820379992655,0.0
1755018918,3,2202,2101,0.9541326067211626,safe,0.0,2.77660001302138e-05,0.0059095750002597,0.0
1755018919,3,610,505,0.8278688524590164,safe,0.0,2.2413001715904105e-05,0.0001792619987099,0.0
1755018920,3,250,225,0.9,safe,0.0,2.142200173693709e-05,0.0001016540009004,0.0
1755018921,3,2420,2210,0.9132231404958676,safe,0.0,2.3649998183827847e-05,0.0008029740019992,0.0
1755018922,3,112,106,0.9464285714285714,safe,0.0,2.721899727475829e-05,0.0002962189973914,0.0
1755018923,3,340,280,0.8235294117647058,safe,0.0,3.97080002585426e-05,5.237499863142148e-05,0.0
1755018924,3,4000,4000,1.0,safe,0.0,2.97880033031106e-05,3.051499879802577e-05,0.0
1755018925,3,504,452,0.8968253968253969,safe,0.0,3.6579000152414665e-05,0.0006288020013016,0.0
1755018926,3,504,452,0.8968253968253969,safe,0.0,2.461000258335844e-05,0.000550042001123,0.0
1755018927,3,2402,2201,0.9163197335553706,safe,0.0,2.749299892457202e-05,0.0060140040004625,0.0
1755018928,3,2220,2110,0.9504504504504504,safe,0.0,3.641899820649997e-05,0.0006377319987223,0.0
1755018929,3,406,403,0.9926108374384236,safe,0.0,3.4952001442434266e-05,0.004052282001794,0.0
1755018930,3,70,65,0.9285714285714286,safe,0.0,2.85360001726076e-05,6.037500133970752e-05,0.0
1755018931,3,250,225,0.9,safe,0.0,2.106600004481152e-05,0.0001025460005621,0.0
1755018932,3,4000,4000,1.0,safe,0.0,2.0216000848449767e-05,2.2832999093225222e-05,0.0
1755018933,3,610,505,0.8278688524590164,safe,0.0,1.871299900813028e-05,0.0001665910021984,0.0
1755018934,3,114,108,0.9473684210526316,safe,0.0,1.918199995998293e-05,0.0001250060013262,0.0
1755018935,3,40,32,0.8,safe,0.0,2.37300009757746e-05,4.603499837685376e-05,0.0
1755018936,3,406,403,0.9926108374384236,safe,0.0,2.277300154673867e-05,0.0026359980001871,0.0
1755018937,3,160,140,0.875,safe,0.0,1.555299968458712e-05,5.871099710930139e-05,0.0
1755018938,3,4000,3100,0.775,safe,0.0,2.523500006645918e-05,7.023799844319001e-05,0.0
1755018939,3,2006,2003,0.9985044865403788,safe,0.0,2.55980012298096e-05,0.0648638300008315,0.0
1755018940,3,54,48,0.8888888888888888,safe,0.0,2.05489996005781e-05,6.616500104428269e-05,0.0
1755018941,3,112,106,0.9464285714285714,safe,0.0,3.159200059599243e-05,0.0002302840002812,0.0
1755018942,3,412,406,0.9854368932038836,safe,0.0,2.65260023297742e-05,0.0016520399985893,0.0
1755018943,3,160,150,0.9375,safe,0.0,2.694300201255828e-05,4.749099753098562e-05,0.0
1755018944,3,64,52,0.8125,safe,0.0,2.663399936864153e-05,5.4353000450646505e-05,0.0
1755018945,3,46,43,0.9347826086956522,safe,0.0,2.742200013017282e-05,0.0001169759998447,0.0
1755018946,3,200,152,0.76,safe,0.0,2.835600025719032e-05,0.0001093419996323,0.0
1755018947,3,2300,2150,0.9347826086956522,safe,0.0,3.021900192834437e-05,0.0001335950000793,0.0
1755018948,3,400,400,1.0,safe,0.0,2.158999996026978e-05,2.941600178019144e-05,0.0
1755018949,3,3004,3002,0.9993342210386152,safe,0.0,3.206000110367313e-05,0.0032912780006881,0.0
1755018950,3,2044,2022,0.9892367906066536,safe,0.0,2.079700061585754e-05,0.0046998329999041,0.0
1755018951,3,144,132,0.9166666666666666,safe,0.0,2.148899875464849e-05,0.0002339580023544,0.0
1755018952,3,2440,2220,0.9098360655737704,safe,0.0,2.3819000489311293e-05,0.0002484489996277,0.0
1755018953,3,800,650,0.8125,safe,0.0,2.26439988182392e-05,4.373900083010085e-05,0.0
1755018954,3,14,12,0.8571428571428571,safe,0.0,2.595200203359127e-05,4.8395999328931794e-05,0.0
1755018955,3,2030,2020,0.9950738916256158,safe,0.0,3.126200317637995e-05,0.0014924870010872,0.0
1755018956,3,2600,2300,0.8846153846153846,safe,0.0,2.825699993991293e-05,7.004800136201084e-05,0.0
1755018957,3,2400,2200,0.9166666666666666,safe,0.0,3.1012001272756606e-05,7.856599768274464e-05,0.0
1755018958,3,2110,2055,0.9739336492890996,safe,0.0,3.004500103997998e-05,0.0014352850012073,0.0
1755018959,3,46,43,0.9347826086956522,safe,0.0,2.4981000024126843e-05,9.85529986792244e-05,0.0
1755018960,3,70,65,0.9285714285714286,safe,0.0,2.2869000531500205e-05,3.868900239467621e-05,0.0
1755018961,3,2044,2022,0.9892367906066536,safe,0.0,3.0301001970656216e-05,0.0046955020006862,0.0
1755018962,3,2104,2052,0.9752851711026616,safe,0.0,2.741300340858288e-05,0.0035765040011028,0.0
1755018963,3,604,502,0.8311258278145696,safe,0.0,2.434700218145736e-05,0.0003960869980801,0.0
1755018964,3,2240,2120,0.9464285714285714,safe,0.0,2.1810003090649843e-05,0.0002728290019149,0.0
1755018965,3,18,15,0.8333333333333334,safe,0.0,1.7161000869236887e-05,3.8468999264296144e-05,0.0
1755018966,3,224,212,0.9464285714285714,safe,0.0,1.8942999304272234e-05,0.0002247420015919,0.0
1755018967,3,2102,2051,0.9757373929590866,safe,0.0,2.167899947380647e-05,0.0059547220007516,0.0
1755018968,3,8,7,0.875,safe,0.0,1.618899841560051e-05,2.3964999854797497e-05,0.0
1755018969,3,250,225,0.9,safe,0.0,2.150900036212988e-05,0.0001069030004146,0.0
1755018970,3,150,135,0.9,safe,0.0,3.538999953889288e-05,0.0001957300009962,0.0
1755018971,3,800,602,0.7525,safe,0.0,2.1281997760524973e-05,0.0003783120009757,0.0
1755018972,3,160,140,0.875,safe,0.0,2.100700294249691e-05,6.057499922462739e-05,0.0
1755018973,3,64,62,0.96875,safe,0.0,2.125199898728169e-05,5.959999907645397e-05,0.0
1755018974,3,16,14,0.875,safe,0.0,2.2295000235317275e-05,6.930200106580742e-05,0.0
1755018975,3,610,505,0.8278688524590164,safe,0.0,3.14069984597154e-05,0.0003241470003558,0.0
1755018976,3,60,50,0.8333333333333334,safe,0.0,2.0416999177541584e-05,4.217900277581066e-05,0.0
1755018977,3,2050,2025,0.9878048780487804,safe,0.0,2.0516003132797778e-05,0.0018370159996266,0.0
1755018978,3,230,220,0.9565217391304348,safe,0.0,1.718299972708337e-05,6.361000123433769e-05,0.0
1755018979,3,52,46,0.8846153846153846,safe,0.0,2.599800063762813e-05,0.000129553998704,0.0
1755018980,3,2204,2102,0.9537205081669692,safe,0.0,2.321200008736924e-05,0.0023923619992274,0.0
1755018981,3,504,452,0.8968253968253969,safe,0.0,1.5087000065250322e-05,0.0003884660000039,0.0
1755018982,3,14,12,0.8571428571428571,safe,0.0,2.377900091232732e-05,4.744800025946461e-05,0.0
1755018983,3,160,155,0.96875,safe,0.0,3.197299884050153e-05,9.98110008367803e-05,0.0
1755018984,3,2104,2052,0.9752851711026616,safe,0.0,2.295300146215596e-05,0.0029411399991658,0.0
1755018985,3,112,106,0.9464285714285714,safe,0.0,2.088600012939424e-05,0.0002479739996488,0.0
1755018986,3,46,44,0.9565217391304348,safe,0.0,2.2326999896904454e-05,6.752099943696521e-05,0.0
1755018987,3,17,16,0.9411764705882352,safe,0.0,1.9738999981200323e-05,3.620400093495846e-05,0.0
1755018988,3,403,402,0.9975186104218362,safe,0.0,2.3176999093266204e-05,0.0045354729991231,0.0
1755018989,3,190,180,0.9473684210526316,safe,0.0,3.774399738176726e-05,7.610600005136803e-05,0.0
1755018990,3,280,240,0.8571428571428571,safe,0.0,2.069600304821506e-05,4.614799763658084e-05,0.0
1755018991,3,224,212,0.9464285714285714,safe,0.0,1.947700002347119e-05,0.0002248100026918,0.0
1755018992,3,244,222,0.9098360655737704,safe,0.0,2.114000017172657e-05,0.0002193289983551,0.0
1755018993,3,2140,2080,0.97196261682243,safe,0.0,2.819399742293172e-05,0.0003256599993619,0.0
1755018994,3,8,7,0.875,safe,0.0,2.403699909336865e-05,3.558100070222281e-05,0.0
1755018995,3,70,55,0.7857142857142857,safe,0.0,2.27169985009823e-05,4.16349976148922e-05,0.0
1755018996,3,320,260,0.8125,safe,0.0,2.028699964284897e-05,5.503699867404066e-05,0.0
1755018997,3,302,251,0.8311258278145696,safe,0.0,2.056900120805949e-05,0.000356204000127,0.0
1755018998,3,406,403,0.9926108374384236,safe,0.0,1.7046997527359053e-05,0.0048575439977867,0.0
1755018999,3,3004,3002,0.9993342210386152,safe,0.0,2.5400000595254824e-05,0.0019462910022411,0.0
1755019000,3,140,120,0.8571428571428571,safe,0.0,1.919799979077652e-05,4.248600089340471e-05,0.0
1755019001,3,222,211,0.9504504504504504,safe,0.0,1.5784000424901024e-05,0.0004188920029264,0.0
1755019002,3,2042,2021,0.9897159647404504,safe,0.0,2.616899655549787e-05,0.0091841649991692,0.0
1755019003,3,408,404,0.9901960784313726,safe,0.0,1.5050998626975344e-05,0.0013044560000707,0.0
1755019004,3,26,23,0.8846153846153846,safe,0.0,1.7362999642500654e-05,5.502199928741902e-05,0.0
1755019005,3,64,52,0.8125,safe,0.0,2.294700243510306e-05,6.292599937296472e-05,0.0
1755019006,3,70,55,0.7857142857142857,safe,0.0,2.1114999981364235e-05,3.574199945433065e-05,0.0
1755019007,3,40,35,0.875,safe,0.0,1.662499926169403e-05,2.254699938930571e-05,0.0
1755019008,3,52,46,0.8846153846153846,safe,0.0,2.0038001821376383e-05,9.329199747298844e-05,0.0
1755019009,3,3004,3002,0.9993342210386152,safe,0.0,2.4107001081574708e-05,0.0019667679989652,0.0
1755019010,3,2080,2040,0.9807692307692308,safe,0.0,2.3401000362355265e-05,0.0005272800008242,0.0
1755019011,3,224,212,0.9464285714285714,safe,0.0,1.947799682966433e-05,0.0002297200007888,0.0
1755019012,3,2240,2120,0.9464285714285714,safe,0.0,2.679099998204037e-05,0.0002759890012384,0.0
1755019013,3,510,455,0.8921568627450981,safe,0.0,1.677999898674898e-05,0.0001719949977996,0.0
1755019014,3,2044,2022,0.9892367906066536,safe,0.0,2.282700006617233e-05,0.0045953610024298,0.0
1755019015,3,250,225,0.9,safe,0.0,1.934000101755373e-05,9.236799814971164e-05,0.0
1755019016,3,2050,2025,0.9878048780487804,safe,0.0,2.3979999241419137e-05,0.0018959590015583,0.0
1755019017,3,400,310,0.775,safe,0.0,1.5743997209938243e-05,5.068600148661062e-05,0.0
1755019018,3,602,501,0.8322259136212624,safe,0.0,2.5047997041838244e-05,0.0007563789986306,0.0
1755019019,3,200,160,0.8,safe,0.0,1.5703000826761127e-05,3.4771997889038175e-05,0.0
1755019020,3,80,61,0.7625,safe,0.0,1.622900163056329e-05,8.346899994648993e-05,0.0
1755019021,3,320,260,0.8125,safe,0.0,1.75300010596402e-05,5.3887000831309706e-05,0.0
1755019022,3,400,350,0.875,safe,0.0,1.6986999980872497e-05,2.642099934746512e-05,0.0
1755019023,3,2500,2250,0.9,safe,0.0,1.77610017999541e-05,0.0001070730031642,0.0
1755019024,3,414,408,0.9855072463768116,safe,0.0,1.964200055226684e-05,0.0007757259991194,0.0
1755019025,3,2220,2110,0.9504504504504504,safe,0.0,1.482399966334924e-05,0.000502074999531,0.0
1755019026,3,2410,2205,0.9149377593360996,safe,0.0,1.8910999642685056e-05,0.0008365619978576,0.0
1755019027,3,2022,2011,0.9945598417408508,safe,0.0,2.337900150450878e-05,0.0151665039993531,0.0
1755019028,3,114,108,0.9473684210526316,safe,0.0,2.1166997612454e-05,0.0001290750005864,0.0
1755019029,3,206,203,0.9854368932038836,safe,0.0,1.8757000361802056e-05,0.0007814429991412,0.0
1755019030,3,44,42,0.9545454545454546,safe,0.0,2.3546999727841467e-05,0.0001294950016017,0.0
1755019031,3,103,102,0.9902912621359224,safe,0.0,1.9366001652088016e-05,0.0003999450018454,0.0
1755019032,3,160,140,0.875,safe,0.0,1.837899981183e-05,6.245199983823113e-05,0.0
1755019033,3,240,220,0.9166666666666666,safe,0.0,1.6635000065434724e-05,6.174699956318364e-05,0.0
1755019034,3,700,650,0.9285714285714286,safe,0.0,2.873999983421527e-05,4.679700214182958e-05,0.0
1755019035,3,450,425,0.9444444444444444,safe,0.0,2.4059998395387083e-05,0.0002079010009765,0.0
1755019036,3,2300,2200,0.9565217391304348,safe,0.0,2.156899790861644e-05,6.824299998697825e-05,0.0
1755019037,3,260,240,0.9230769230769232,safe,0.0,5.646499994327314e-05,7.91730017226655e-05,0.0
1755019038,3,400,350,0.875,safe,0.0,2.116100222337991e-05,3.635699977166951e-05,0.0
1755019039,3,2500,2250,0.9,safe,0.0,1.3237000530352816e-05,7.920499774627388e-05,0.0
1755019040,3,550,500,0.9090909090909092,safe,0.0,1.5300000086426735e-05,3.264800034230575e-05,0.0
1755019041,3,424,412,0.9716981132075472,safe,0.0,1.572700057295151e-05,0.0003721809989656,0.0
1755019042,3,4000,4000,1.0,safe,0.0,1.5166002413025126e-05,2.1915999241173267e-05,0.0
1755019043,3,2204,2102,0.9537205081669692,safe,0.0,1.6621001122985035e-05,0.001650234000408,0.0
1755019044,3,120,110,0.9166666666666666,safe,0.0,1.3533001038013026e-05,4.511100269155577e-05,0.0
1755019045,3,412,406,0.9854368932038836,safe,0.0,1.2384000001475217e-05,0.0011522319982759,0.0
1755019046,3,122,111,0.9098360655737704,safe,0.0,2.2513999283546585e-05,0.000219631998334,0.0
1755019047,3,2410,2205,0.9149377593360996,safe,0.0,2.2193002223502845e-05,0.0009146020020125,0.0
1755019048,3,112,106,0.9464285714285714,safe,0.0,2.3739001335343343e-05,0.0002626559980853,0.0
1755019049,3,2240,2120,0.9464285714285714,safe,0.0,1.4501001714961603e-05,0.0001909970014821,0.0
1755019050,3,406,403,0.9926108374384236,safe,0.0,1.560500095365569e-05,0.0018269989996042,0.0
1755019051,3,302,251,0.8311258278145696,safe,0.0,1.5067998901940882e-05,0.0002592799974081,0.0
1755019052,3,604,502,0.8311258278145696,safe,0.0,1.3169999874662608e-05,0.0002638149999256,0.0
1755019053,3,2500,2250,0.9,safe,0.0,1.587599763297476e-05,7.943599848658778e-05,0.0
1755019054,3,70,65,0.9285714285714286,safe,0.0,1.2240998330526054e-05,2.314300218131393e-05,0.0
1755019055,3,604,502,0.8311258278145696,safe,0.0,1.0546998964855447e-05,0.0002546590003476,0.0
1755019056,3,2080,2040,0.9807692307692308,safe,0.0,2.359400241402909e-05,0.0005740720007452,0.0
1755019057,3,2410,2205,0.9149377593360996,safe,0.0,1.638400135561824e-05,0.0005742749999626,0.0
1755019058,3,108,104,0.9629629629629628,safe,0.0,1.4845998521195725e-05,0.0001147569964814,0.0
