seeds,num_tasks,final_e2e_max,letG2023,R,exceed,false_percentage,run_time_our,run_time_G,finalpercent
1755022346,3,230,215,0.9347826086956522,safe,0.0,4.082500163349323e-05,0.0002391960006207,0.0
1755022347,3,3400,3200,0.9411764705882352,safe,0.0,3.469900184427388e-05,8.385199907934293e-05,0.0
1755022348,3,2030,2020,0.9950738916256158,safe,0.0,4.649900074582547e-05,0.0040086730004986,0.0
1755022349,3,400,320,0.8,safe,0.0,3.260100129409693e-05,8.730099943932146e-05,0.0
1755022350,3,620,510,0.8225806451612904,safe,0.0,3.344500146340579e-05,0.000180947001354,0.0
1755022351,3,200,151,0.755,safe,0.0,3.3678999898256734e-05,0.0003186899994034,0.0
1755022352,3,32,26,0.8125,safe,0.0,3.417200059629977e-05,9.601199781172907e-05,0.0
1755022353,3,444,422,0.9504504504504504,safe,0.0,2.4275999749079347e-05,0.0006841359972895,0.0
1755022354,3,212,206,0.9716981132075472,safe,0.0,2.8177000785944983e-05,0.0007789909977873,0.0
1755022355,3,242,221,0.9132231404958676,safe,0.0,3.3329997677356005e-05,0.0028711149971059,0.0
1755022356,3,700,550,0.7857142857142857,safe,0.0,3.707500218297355e-05,0.0001351120008621,0.0
1755022357,3,2104,2052,0.9752851711026616,safe,0.0,4.504199750954285e-05,0.0065908440010389,0.0
1755022358,3,602,501,0.8322259136212624,safe,0.0,3.837600161205046e-05,0.0018205669985036,0.0
1755022359,3,602,501,0.8322259136212624,safe,0.0,3.547799860825762e-05,0.0016823959995235,0.0
1755022360,3,602,501,0.8322259136212624,safe,0.0,3.405800089240074e-05,0.0010966539994115,0.0
1755022361,3,400,310,0.775,safe,0.0,2.638099977048114e-05,9.390400009579024e-05,0.0
1755022362,3,2014,2008,0.997020854021847,safe,0.0,4.101800004718825e-05,0.0265897459976258,0.0
1755022363,3,2050,2025,0.9878048780487804,safe,0.0,3.765599831240252e-05,0.0079346189995703,0.0
1755022364,3,2060,2030,0.9854368932038836,safe,0.0,3.813700095633976e-05,0.0020875979971606,0.0
1755022365,3,130,115,0.8846153846153846,safe,0.0,3.536900112521835e-05,0.000162732998433,0.0
1755022366,3,450,425,0.9444444444444444,safe,0.0,3.283699697931297e-05,0.0002990700013469,0.0
1755022367,3,2012,2006,0.9970178926441352,safe,0.0,3.394799932721071e-05,0.0580739090000861,0.0
1755022368,3,214,208,0.97196261682243,safe,0.0,3.3178999728988856e-05,0.0004699749988503,0.0
1755022369,3,106,103,0.9716981132075472,safe,0.0,3.576199742383324e-05,0.000785504002124,0.0
1755022370,3,26,23,0.8846153846153846,safe,0.0,3.625499812187627e-05,0.0001291059998038,0.0
1755022371,3,124,112,0.9032258064516128,safe,0.0,3.889599975082092e-05,0.0002757340007519,0.0
1755022372,3,2402,2201,0.9163197335553706,safe,0.0,3.867600025841966e-05,0.0094780239996907,0.0
1755022373,3,604,502,0.8311258278145696,safe,0.0,3.5624998417915776e-05,0.0008292920028907,0.0
1755022374,3,414,408,0.9855072463768116,safe,0.0,4.841899863095023e-05,0.0016587520003668,0.0
1755022375,3,120,110,0.9166666666666666,safe,0.0,3.548799941199832e-05,0.0001417179992131,0.0
1755022376,3,2500,2250,0.9,safe,0.0,3.83810001949314e-05,0.0002512060018489,0.0
1755022377,3,2800,2400,0.8571428571428571,safe,0.0,3.479699807940051e-05,0.0006136329975561,0.0
1755022378,3,2202,2101,0.9541326067211626,safe,0.0,3.055500201298855e-05,0.007226282999909,0.0
1755022379,3,40,35,0.875,safe,0.0,3.076799839618616e-05,5.489900286193006e-05,0.0
1755022380,3,242,221,0.9132231404958676,safe,0.0,2.654999843798577e-05,0.0005667320001521,0.0
1755022381,3,260,230,0.8846153846153846,safe,0.0,3.1478000892093405e-05,0.0001181139996333,0.0
1755022382,3,2022,2011,0.9945598417408508,safe,0.0,3.4967000829055905e-05,0.0282690940002794,0.0
1755022383,3,504,452,0.8968253968253969,safe,0.0,3.186800313415006e-05,0.000592010001128,0.0
1755022384,3,2140,2080,0.97196261682243,safe,0.0,3.014799949596636e-05,0.0004907399998046,0.0
1755022385,3,64,52,0.8125,safe,0.0,3.00110004900489e-05,9.905499973683618e-05,0.0
1755022386,3,424,412,0.9716981132075472,safe,0.0,2.45950031967368e-05,0.0008382039995922,0.0
1755022387,3,502,451,0.898406374501992,safe,0.0,2.7810998290078714e-05,0.0015314829979615,0.0
1755022388,3,62,51,0.8225806451612904,safe,0.0,2.8213999030413103e-05,0.000195769000129,0.0
1755022389,3,62,51,0.8225806451612904,safe,0.0,2.6126999728148803e-05,0.0001359790003334,0.0
1755022390,3,310,255,0.8225806451612904,safe,0.0,2.691999907256104e-05,0.0001452500000596,0.0
1755022391,3,2220,2110,0.9504504504504504,safe,0.0,2.7034999220632017e-05,0.000746498000808,0.0
1755022392,3,460,430,0.9347826086956522,safe,0.0,2.392899841652252e-05,0.0002145620019291,0.0
1755022393,3,2080,2040,0.9807692307692308,safe,0.0,3.7429999792948365e-05,0.0012212019973958,0.0
1755022394,3,64,62,0.96875,safe,0.0,3.679099972941913e-05,0.0001749160001054,0.0
1755022395,3,502,451,0.898406374501992,safe,0.0,3.324099816381931e-05,0.0016705199996067,0.0
1755022396,3,40,30,0.75,safe,0.0,2.6915000489680097e-05,4.686800093622878e-05,0.0
1755022397,3,4000,3001,0.75025,safe,0.0,3.356600063852966e-05,0.0082407500012777,0.0
1755022398,3,2040,2020,0.9901960784313726,safe,0.0,3.154500154778361e-05,0.0031336009997176,0.0
1755022399,3,3100,3050,0.9838709677419356,safe,0.0,3.782500061788596e-05,0.000262109999312,0.0
1755022400,3,620,510,0.8225806451612904,safe,0.0,3.426200055400841e-05,0.0002365340005781,0.0
1755022401,3,122,111,0.9098360655737704,safe,0.0,3.61239981430117e-05,0.0004388699999253,0.0
1755022402,3,2006,2003,0.9985044865403788,safe,0.0,3.292900146334432e-05,0.1300244479971297,0.0
1755022403,3,700,550,0.7857142857142857,safe,0.0,3.445699985604733e-05,8.594199971412309e-05,0.0
1755022404,3,2300,2150,0.9347826086956522,safe,0.0,3.341000046930276e-05,0.0002459019997331,0.0
1755022405,3,204,202,0.9901960784313726,safe,0.0,2.9270002414705232e-05,0.0025935030025721,0.0
1755022406,3,414,408,0.9855072463768116,safe,0.0,3.138300235150382e-05,0.0015711589985585,0.0
1755022407,3,602,501,0.8322259136212624,safe,0.0,3.267599822720513e-05,0.0016201350008486,0.0
1755022408,3,2400,2200,0.9166666666666666,safe,0.0,3.3401000109734014e-05,0.0001800600002752,0.0
1755022409,3,154,152,0.987012987012987,safe,0.0,3.231499795219861e-05,0.0002208880032412,0.0
1755022410,3,520,460,0.8846153846153846,safe,0.0,3.599399860831909e-05,0.0002300670021213,0.0
1755022411,3,2440,2220,0.9098360655737704,safe,0.0,3.727899820660241e-05,0.0023259759982465,0.0
1755022412,3,2240,2120,0.9464285714285714,safe,0.0,3.515200296533294e-05,0.0005837610005983,0.0
1755022413,3,260,230,0.8846153846153846,safe,0.0,3.294300040579401e-05,0.0001369230012642,0.0
1755022414,3,48,44,0.9166666666666666,safe,0.0,4.006500239484012e-05,0.0001802490005502,0.0
1755022415,3,140,120,0.8571428571428571,safe,0.0,3.5697001294465736e-05,0.0001363569972454,0.0
1755022416,3,620,510,0.8225806451612904,safe,0.0,3.21950028592255e-05,0.0002163419994758,0.0
1755022417,3,106,103,0.9716981132075472,safe,0.0,3.618999835452996e-05,0.0006648960006714,0.0
1755022418,3,2014,2008,0.997020854021847,safe,0.0,4.460199852474034e-05,0.0526202369983366,0.0
1755022419,3,206,203,0.9854368932038836,safe,0.0,3.5679000575328246e-05,0.0016567689999646,0.0
1755022420,3,408,404,0.9901960784313726,safe,0.0,3.5747001675190404e-05,0.0027853569990838,0.0
1755022421,3,450,425,0.9444444444444444,safe,0.0,3.0469000193988904e-05,0.0004145050006627,0.0
1755022422,3,14,12,0.8571428571428571,safe,0.0,3.4543998481240124e-05,8.725500083528459e-05,0.0
1755022423,3,160,140,0.875,safe,0.0,3.780000042752363e-05,0.0001455399979022,0.0
1755022424,3,2120,2060,0.9716981132075472,safe,0.0,4.342099782661535e-05,0.0013977720009279,0.0
1755022425,3,412,406,0.9854368932038836,safe,0.0,5.246799992164597e-05,0.0115199780011607,0.0
1755022426,3,152,151,0.993421052631579,safe,0.0,3.67600005120039e-05,0.0004739519972645,0.0
1755022427,3,2420,2210,0.9132231404958676,safe,0.0,3.48169996868819e-05,0.0007126379969122,0.0
1755022428,3,34,32,0.9411764705882352,safe,0.0,3.252800161135383e-05,7.743799869786017e-05,0.0
1755022429,3,214,208,0.97196261682243,safe,0.0,3.708400254254229e-05,0.0006222079973667,0.0
1755022430,3,215,210,0.9767441860465116,safe,0.0,3.945600110455416e-05,0.0002902960004576,0.0
1755022431,3,206,203,0.9854368932038836,safe,0.0,3.139799810014665e-05,0.0017287869995925,0.0
1755022432,3,208,204,0.9807692307692308,safe,0.0,3.02339976769872e-05,0.0006666359986411,0.0
1755022433,3,3010,3005,0.9983388704318936,safe,0.0,3.4545999369584024e-05,0.0011986720019194,0.0
1755022434,3,2300,2150,0.9347826086956522,safe,0.0,3.137699968647212e-05,0.0001800580030248,0.0
1755022435,3,150,135,0.9,safe,0.0,2.685300205484964e-05,0.0001494759999332,0.0
1755022436,3,230,215,0.9347826086956522,safe,0.0,3.081300019402988e-05,0.0001746939997246,0.0
1755022437,3,26,24,0.9230769230769232,safe,0.0,2.811000013025477e-05,7.246500172186643e-05,0.0
1755022438,3,540,480,0.8888888888888888,safe,0.0,2.910699913627468e-05,0.0001203430001623,0.0
1755022439,3,260,230,0.8846153846153846,safe,0.0,3.001600271090865e-05,0.0001043880001816,0.0
1755022440,3,444,422,0.9504504504504504,safe,0.0,3.178000042680651e-05,0.0006791270025132,0.0
1755022441,3,510,455,0.8921568627450981,safe,0.0,3.32000017806422e-05,0.0003279539996583,0.0
1755022442,3,502,451,0.898406374501992,safe,0.0,2.808099816320464e-05,0.0011250839997956,0.0
1755022443,3,406,403,0.9926108374384236,safe,0.0,3.1458999728783965e-05,0.0041777439982979,0.0
1755022444,3,150,135,0.9,safe,0.0,3.688200013129972e-05,0.0001655089981795,0.0
1755022445,3,214,208,0.97196261682243,safe,0.0,3.1419996957993135e-05,0.0004353990007075,0.0
1755022446,3,2500,2250,0.9,safe,0.0,3.0594001145800576e-05,0.0001805880019674,0.0
1755022447,3,304,302,0.993421052631579,safe,0.0,3.1199000659398735e-05,0.0002936710006906,0.0
1755022448,3,64,52,0.8125,safe,0.0,3.542099875630811e-05,0.0001254199996765,0.0
1755022449,3,2220,2110,0.9504504504504504,safe,0.0,3.944099807995372e-05,0.0010917489998973,0.0
1755022450,3,2120,2060,0.9716981132075472,safe,0.0,3.9581998862558976e-05,0.0013681620002898,0.0
1755022451,3,106,103,0.9716981132075472,safe,0.0,3.5451001167530194e-05,0.000646977998258,0.0
1755022452,3,34,28,0.8235294117647058,safe,0.0,3.574799848138355e-05,0.0001181799998448,0.0
1755022453,3,112,106,0.9464285714285714,safe,0.0,4.1625997255323455e-05,0.0004945190012222,0.0
1755022454,3,420,410,0.9761904761904762,safe,0.0,3.513400224619545e-05,0.0007023320031294,0.0
1755022455,3,114,108,0.9473684210526316,safe,0.0,3.23309977829922e-05,0.0002679400022316,0.0
1755022456,3,2044,2022,0.9892367906066536,safe,0.0,3.1595998734701425e-05,0.0095462570025119,0.0
1755022457,3,26,23,0.8846153846153846,safe,0.0,3.0334998882608488e-05,0.0001595699977769,0.0
1755022458,3,54,48,0.8888888888888888,safe,0.0,3.57429998985026e-05,0.0001179419996333,0.0
1755022459,3,422,411,0.9739336492890996,safe,0.0,3.405299867154099e-05,0.0022870450011396,0.0
1755022460,3,206,203,0.9854368932038836,safe,0.0,3.4429001971147954e-05,0.0016570020015933,0.0
1755022461,3,602,601,0.9983388704318936,safe,0.0,2.92470031126868e-05,0.0016708069997548,0.0
1755022462,3,460,430,0.9347826086956522,safe,0.0,3.8191999919945374e-05,0.0003090809987043,0.0
1755022463,3,224,212,0.9464285714285714,safe,0.0,2.9306997021194547e-05,0.0005243200030236,0.0
1755022464,3,80,60,0.75,safe,0.0,3.8004000089131296e-05,0.0001200840015371,0.0
1755022465,3,620,610,0.9838709677419356,safe,0.0,3.617599941208027e-05,0.0002520479974918,0.0
1755022466,3,422,411,0.9739336492890996,safe,0.0,3.733300036401488e-05,0.0021635450029862,0.0
1755022467,3,70,65,0.9285714285714286,safe,0.0,3.640199793153442e-05,0.0001265440005226,0.0
1755022468,3,114,108,0.9473684210526316,safe,0.0,3.5831999412039295e-05,0.0003716920000442,0.0
1755022469,3,2500,2250,0.9,safe,0.0,4.52819986094255e-05,0.0002863670015358,0.0
1755022470,3,70,55,0.7857142857142857,safe,0.0,3.700399975059554e-05,0.0001221910024469,0.0
1755022471,3,130,115,0.8846153846153846,safe,0.0,3.765400106203742e-05,0.0001311189989792,0.0
1755022472,3,2042,2021,0.9897159647404504,safe,0.0,3.9477999962400645e-05,0.019620102000772,0.0
1755022473,3,70,55,0.7857142857142857,safe,0.0,4.2359999497421086e-05,7.492100121453404e-05,0.0
1755022474,3,152,151,0.993421052631579,safe,0.0,3.792799907387234e-05,0.0004462559991225,0.0
1755022475,3,800,650,0.8125,safe,0.0,3.1268999009625986e-05,0.0001307819984504,0.0
1755022476,3,200,152,0.76,safe,0.0,3.727300281752832e-05,0.0002397770003881,0.0
1755022477,3,2150,2100,0.9767441860465116,safe,0.0,3.528600063873455e-05,0.0003365610027685,0.0
1755022478,3,2402,2201,0.9163197335553706,safe,0.0,3.4067001251969486e-05,0.008959095001046,0.0
1755022479,3,2102,2051,0.9757373929590866,safe,0.0,3.3383999834768474e-05,0.0124470379996637,0.0
1755022480,3,444,422,0.9504504504504504,safe,0.0,3.2208001357503235e-05,0.0009938440016412,0.0
1755022481,3,250,225,0.9,safe,0.0,2.935600059572608e-05,0.0002295499980391,0.0
1755022482,3,460,430,0.9347826086956522,safe,0.0,3.325500074424781e-05,0.0002390439985902,0.0
1755022483,3,2140,2080,0.97196261682243,safe,0.0,3.533099879859947e-05,0.000498012999742,0.0
1755022484,3,40,31,0.775,safe,0.0,2.942200080724433e-05,9.477699859417044e-05,0.0
1755022485,3,340,280,0.8235294117647058,safe,0.0,2.934800068032928e-05,8.475800132146105e-05,0.0
1755022486,3,400,350,0.875,safe,0.0,2.896899968618527e-05,6.369800030370243e-05,0.0
1755022487,3,200,155,0.775,safe,0.0,2.5920999178197235e-05,9.372199929202908e-05,0.0
1755022488,3,610,505,0.8278688524590164,safe,0.0,2.883499837480485e-05,0.0002554139973653,0.0
1755022489,3,106,103,0.9716981132075472,safe,0.0,3.0359999072970822e-05,0.0004963440005667,0.0
1755022490,3,430,415,0.9651162790697676,safe,0.0,2.8613998438231647e-05,0.000361905000318,0.0
1755022491,3,17,16,0.9411764705882352,safe,0.0,2.495700027793646e-05,6.253199899219908e-05,0.0
1755022492,3,3020,3010,0.9966887417218544,safe,0.0,3.882199962390587e-05,0.0006155959999887,0.0
1755022493,3,442,421,0.9524886877828054,safe,0.0,3.1579998903907835e-05,0.0013498480002454,0.0
1755022494,3,640,620,0.96875,safe,0.0,3.500700040603988e-05,0.0001075649997801,0.0
1755022495,3,600,500,0.8333333333333334,safe,0.0,3.0383998819161206e-05,0.0001060959984897,0.0
1755022496,3,404,402,0.995049504950495,safe,0.0,3.115299841738306e-05,0.0073446330025035,0.0
1755022497,3,250,225,0.9,safe,0.0,2.898299862863496e-05,0.0001943679999385,0.0
1755022498,3,2404,2202,0.9159733777038268,safe,0.0,2.6282999897375703e-05,0.0034935580006276,0.0
1755022499,3,520,460,0.8846153846153846,safe,0.0,3.2469000871060416e-05,0.0001736859994707,0.0
1755022500,3,224,212,0.9464285714285714,safe,0.0,2.666100044734776e-05,0.0003706550014612,0.0
1755022501,3,230,220,0.9565217391304348,safe,0.0,2.981699799420312e-05,0.0001279050011362,0.0
1755022502,3,80,62,0.775,safe,0.0,2.8840000595664605e-05,0.0001424019974365,0.0
1755022503,3,206,203,0.9854368932038836,safe,0.0,3.762799678952433e-05,0.0016725009991205,0.0
1755022504,3,460,430,0.9347826086956522,safe,0.0,3.939299858757295e-05,0.0002585889997135,0.0
1755022505,3,70,55,0.7857142857142857,safe,0.0,3.35830009134952e-05,8.770200292929076e-05,0.0
1755022506,3,180,150,0.8333333333333334,safe,0.0,3.483600085019134e-05,0.0001460009989386,0.0
1755022507,3,422,411,0.9739336492890996,safe,0.0,3.735900099854916e-05,0.0024841179983923,0.0
1755022508,3,2300,2150,0.9347826086956522,safe,0.0,3.934400228899904e-05,0.0002390449990343,0.0
1755022509,3,2104,2052,0.9752851711026616,safe,0.0,3.730499884113669e-05,0.0066253879995201,0.0
1755022510,3,130,115,0.8846153846153846,safe,0.0,3.618600021582097e-05,0.0001663850016484,0.0
1755022511,3,406,403,0.9926108374384236,safe,0.0,3.1646999559598044e-05,0.0053974259972164,0.0
1755022512,3,2024,2012,0.9940711462450592,safe,0.0,4.093800089322031e-05,0.0157012380004744,0.0
1755022513,3,16,14,0.875,safe,0.0,3.940199894714169e-05,0.0001043209995259,0.0
1755022514,3,444,422,0.9504504504504504,safe,0.0,3.04870009131264e-05,0.0006735860006301,0.0
1755022515,3,2006,2004,0.9990029910269193,safe,0.0,2.7333000616636127e-05,0.1642839550004282,0.0
1755022516,3,3040,3020,0.993421052631579,safe,0.0,4.011700002592988e-05,0.000364397001249,0.0
1755022517,3,2022,2011,0.9945598417408508,safe,0.0,4.139500015298836e-05,0.0363300459976017,0.0
1755022518,3,460,430,0.9347826086956522,safe,0.0,3.707300129462965e-05,0.0002533949991629,0.0
1755022519,3,2012,2006,0.9970178926441352,safe,0.0,3.829900015261956e-05,0.1093351909985358,0.0
1755022520,3,46,43,0.9347826086956522,safe,0.0,3.597700197133236e-05,0.0002764139971986,0.0
1755022521,3,2440,2220,0.9098360655737704,safe,0.0,3.83950027753599e-05,0.0006538630004797,0.0
1755022522,3,422,411,0.9739336492890996,safe,0.0,4.297600025893189e-05,0.0020928759986418,0.0
1755022523,3,26,23,0.8846153846153846,safe,0.0,4.1870996938087046e-05,0.0001667699980316,0.0
1755022524,3,442,421,0.9524886877828054,safe,0.0,3.1471998227061704e-05,0.0019720560012501,0.0
1755022525,3,2012,2006,0.9970178926441352,safe,0.0,3.747300070244819e-05,0.0574499680005828,0.0
1755022526,3,302,251,0.8311258278145696,safe,0.0,3.904299956047908e-05,0.0008464319980703,0.0
1755022527,3,502,451,0.898406374501992,safe,0.0,4.093000097782351e-05,0.0017958740027097,0.0
1755022528,3,4000,3050,0.7625,safe,0.0,3.663499956019223e-05,0.0002293409997946,0.0
1755022529,3,304,302,0.993421052631579,safe,0.0,2.94700002996251e-05,0.0004102909988432,0.0
1755022530,3,414,408,0.9855072463768116,safe,0.0,3.4741002309601754e-05,0.001585669000633,0.0
1755022531,3,2102,2051,0.9757373929590866,safe,0.0,4.208699829177931e-05,0.0120589469988772,0.0
1755022532,3,16,14,0.875,safe,0.0,3.9529000787297264e-05,0.0001445449997845,0.0
1755022533,3,250,225,0.9,safe,0.0,3.445900074439123e-05,0.0002103530023305,0.0
1755022534,3,224,212,0.9464285714285714,safe,0.0,3.689699951792136e-05,0.0006109649984864,0.0
1755022535,3,114,108,0.9473684210526316,safe,0.0,3.3660999179119244e-05,0.0002673109993338,0.0
1755022536,3,260,240,0.9230769230769232,safe,0.0,3.127599848085083e-05,0.0001249519991688,0.0
1755022537,3,504,452,0.8968253968253969,safe,0.0,3.105100040556863e-05,0.0009181699970213,0.0
1755022538,3,17,16,0.9411764705882352,safe,0.0,3.196800025762059e-05,0.0002013120029005,0.0
1755022539,3,700,550,0.7857142857142857,safe,0.0,3.2775998988654464e-05,0.0001030909988912,0.0
1755022540,3,400,302,0.755,safe,0.0,3.535300129442476e-05,0.0004121769998164,0.0
1755022541,3,2120,2060,0.9716981132075472,safe,0.0,3.287299841758795e-05,0.0011055579998355,0.0
1755022542,3,602,501,0.8322259136212624,safe,0.0,2.9222999728517607e-05,0.0015064360013639,0.0
1755022543,3,422,411,0.9739336492890996,safe,0.0,3.7933001294732094e-05,0.0034059440004057,0.0
1755022544,3,104,102,0.9807692307692308,safe,0.0,3.0590999813284725e-05,0.0008585559990024,0.0
1755022545,3,150,135,0.9,safe,0.0,3.140400076517835e-05,0.001806520998798,0.0
1755022546,3,540,480,0.8888888888888888,safe,0.0,8.638400322524831e-05,0.0002084959996864,0.0
1755022547,3,2440,2220,0.9098360655737704,safe,0.0,4.264200106263161e-05,0.0005568259985011,0.0
1755022548,3,440,420,0.9545454545454546,safe,0.0,4.195599831291474e-05,0.0003446920018177,0.0
1755022549,3,602,501,0.8322259136212624,safe,0.0,3.707399810082279e-05,0.0015828909999981,0.0
1755022550,3,43,42,0.9767441860465116,safe,0.0,3.298099909443408e-05,0.000294063000183,0.0
1755022551,3,2600,2400,0.9230769230769232,safe,0.0,4.246199750923552e-05,0.0001066680015355,0.0
1755022552,3,222,211,0.9504504504504504,safe,0.0,2.9810998967150223e-05,0.0006947549991309,0.0
1755022553,3,2044,2022,0.9892367906066536,safe,0.0,3.131800258415751e-05,0.0071944200026337,0.0
1755022554,3,140,120,0.8571428571428571,safe,0.0,3.235199983464554e-05,0.0001231329988513,0.0
1755022555,3,604,602,0.9966887417218544,safe,0.0,2.6755002181744203e-05,0.0005382380004448,0.0
1755022556,3,310,255,0.8225806451612904,safe,0.0,3.072700201300904e-05,0.0001478459998907,0.0
1755022557,3,2600,2300,0.8846153846153846,safe,0.0,3.473299875622615e-05,0.0001180139988719,0.0
1755022558,3,2024,2012,0.9940711462450592,safe,0.0,3.565000224625692e-05,0.0156014820022392,0.0
1755022559,3,2102,2051,0.9757373929590866,safe,0.0,3.720899985637516e-05,0.0095709259985596,0.0
1755022560,3,340,320,0.9411764705882352,safe,0.0,3.549299799487926e-05,8.300800254801288e-05,0.0
1755022561,3,200,200,1.0,safe,0.0,3.274899790994823e-05,5.061100091552362e-05,0.0
1755022562,3,3200,3100,0.96875,safe,0.0,5.121499998494983e-05,0.0001327489990217,0.0
1755022563,3,3040,3020,0.993421052631579,safe,0.0,3.7727000744780526e-05,0.0004379049969429,0.0
1755022564,3,34,28,0.8235294117647058,safe,0.0,3.351900159032084e-05,8.135600000969134e-05,0.0
1755022565,3,206,203,0.9854368932038836,safe,0.0,3.347799793118611e-05,0.0016418900013377,0.0
1755022566,3,412,406,0.9854368932038836,safe,0.0,3.9009999454719946e-05,0.0031922570015012,0.0
1755022567,3,62,61,0.9838709677419356,safe,0.0,3.1318999390350655e-05,0.0002346909968764,0.0
1755022568,3,80,70,0.875,safe,0.0,3.001000004587695e-05,5.7944998843595386e-05,0.0
1755022569,3,112,106,0.9464285714285714,safe,0.0,3.5555000067688525e-05,0.0005095339984109,0.0
1755022570,3,24,22,0.9166666666666666,safe,0.0,3.341399860801175e-05,0.0001739779982017,0.0
1755022571,3,640,520,0.8125,safe,0.0,5.651600076816976e-05,0.0001330669983872,0.0
1755022572,3,504,452,0.8968253968253969,safe,0.0,3.0400999094126743e-05,0.0007435549996444,0.0
1755022573,3,2600,2300,0.8846153846153846,safe,0.0,3.421600194997154e-05,0.0001684830021986,0.0
1755022574,3,520,460,0.8846153846153846,safe,0.0,3.3492000511614606e-05,0.0002045889996225,0.0
1755022575,3,610,505,0.8278688524590164,safe,0.0,2.5633002223912627e-05,0.0002642100007506,0.0
1755022576,3,2006,2003,0.9985044865403788,safe,0.0,3.352799831191078e-05,0.1170376110021607,0.0
1755022577,3,8,8,1.0,safe,0.0,2.968199987662956e-05,6.13979973422829e-05,0.0
1755022578,3,206,203,0.9854368932038836,safe,0.0,2.956800017273053e-05,0.0012449659989215,0.0
1755022579,3,412,406,0.9854368932038836,safe,0.0,2.4617998860776424e-05,0.0022042760028853,0.0
1755022580,3,222,211,0.9504504504504504,safe,0.0,2.7001999114872888e-05,0.0006568019998667,0.0
1755022581,3,2420,2210,0.9132231404958676,safe,0.0,2.6419998903293163e-05,0.0006380769991665,0.0
1755022582,3,222,211,0.9504504504504504,safe,0.0,3.617299807956442e-05,0.0009338870004285,0.0
1755022583,3,80,70,0.875,safe,0.0,3.21789993904531e-05,0.0001021850002871,0.0
1755022584,3,2420,2210,0.9132231404958676,safe,0.0,3.867799750878476e-05,0.0009794659999897,0.0
1755022585,3,310,255,0.8225806451612904,safe,0.0,3.825000021606684e-05,0.0002117960029863,0.0
1755022586,3,250,225,0.9,safe,0.0,3.59029982064385e-05,0.0002003689987759,0.0
1755022587,3,3020,3010,0.9966887417218544,safe,0.0,3.098700108239427e-05,0.0008300080007757,0.0
1755022588,3,3400,3200,0.9411764705882352,safe,0.0,3.673500032164157e-05,8.721799895283766e-05,0.0
1755022589,3,430,415,0.9651162790697676,safe,0.0,3.0205999792087823e-05,0.0004808400008187,0.0
1755022590,3,414,408,0.9855072463768116,safe,0.0,2.7067999326391146e-05,0.00150609299817,0.0
1755022591,3,224,212,0.9464285714285714,safe,0.0,3.0069000786170363e-05,0.0004830660000152,0.0
1755022592,3,26,23,0.8846153846153846,safe,0.0,3.1024999771034345e-05,0.0001307050006289,0.0
1755022593,3,800,650,0.8125,safe,0.0,2.9491999157471586e-05,7.299199933186173e-05,0.0
1755022594,3,2050,2025,0.9878048780487804,safe,0.0,3.076999928453006e-05,0.0109351149985741,0.0
1755022595,3,2500,2250,0.9,safe,0.0,3.780699989874847e-05,0.0002323839980817,0.0
1755022596,3,2402,2201,0.9163197335553706,safe,0.0,3.104999996139668e-05,0.0158500100005767,0.0
1755022597,3,504,452,0.8968253968253969,safe,0.0,3.471599848126061e-05,0.0007443460017384,0.0
1755022598,3,200,180,0.9,safe,0.0,3.935000131605193e-05,0.0001279009993595,0.0
1755022599,3,124,112,0.9032258064516128,safe,0.0,3.098700108239427e-05,0.0001728730021568,0.0
1755022600,3,130,115,0.8846153846153846,safe,0.0,3.0020997655810788e-05,0.0001167099981103,0.0
1755022601,3,800,600,0.75,safe,0.0,3.226900298614055e-05,7.908499901532196e-05,0.0
1755022602,3,170,160,0.9411764705882352,safe,0.0,3.151999771944247e-05,7.160500172176398e-05,0.0
1755022603,3,212,206,0.9716981132075472,safe,0.0,2.526000025682152e-05,0.0008059729989327,0.0
1755022604,3,480,440,0.9166666666666666,safe,0.0,2.887399750761688e-05,0.0001109939985326,0.0
1755022605,3,220,210,0.9545454545454546,safe,0.0,2.426500213914551e-05,0.0001873969995358,0.0
1755022606,3,424,412,0.9716981132075472,safe,0.0,2.556999970693141e-05,0.0038322690015775,0.0
1755022607,3,640,620,0.96875,safe,0.0,2.478599708410912e-05,0.000104826001916,0.0
1755022608,3,40,30,0.75,safe,0.0,2.8179001674288884e-05,0.0001043920019583,0.0
1755022609,3,602,501,0.8322259136212624,safe,0.0,3.0715000320924446e-05,0.0011549109985935,0.0
1755022610,3,2060,2030,0.9854368932038836,safe,0.0,3.099999958067201e-05,0.0015567510017717,0.0
1755022611,3,700,550,0.7857142857142857,safe,0.0,3.4814998798538e-05,0.0001040740025928,0.0
1755022612,3,55,50,0.9090909090909092,safe,0.0,3.1697996746515855e-05,8.0264999269275e-05,0.0
1755022613,3,16,14,0.875,safe,0.0,2.850200326065533e-05,0.0001177490012196,0.0
1755022614,3,310,305,0.9838709677419356,safe,0.0,2.8559999918797985e-05,0.0001946779993886,0.0
1755022615,3,444,422,0.9504504504504504,safe,0.0,3.235400072298944e-05,0.0009688620011729,0.0
1755022616,3,19,18,0.9473684210526316,safe,0.0,2.9225000616861507e-05,7.225499939522706e-05,0.0
1755022617,3,2042,2021,0.9897159647404504,safe,0.0,3.429199932725169e-05,0.0332824920005805,0.0
