seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,finalpercent
1755016113,5,0.4,0.0,659.9070985414792,,,0.7,0.61
1755016114,5,0.4,0.0,355.81032605851993,,,0.7,0.61
1755016115,5,0.4,2656.8,2345.310317008542,0.8827575718942118,safe,0.7,0.61
1755016116,5,0.4,3007.2,2816.437786991224,0.9365648400476272,safe,0.7,0.61
1755016117,5,0.4,0.0,864.0924768754617,,,0.6,0.61
1755016118,5,0.4,2899.8,2646.7328680595747,0.9127294530862732,safe,0.6,0.61
1755016119,5,0.4,3026.4,2698.5835762813044,0.8916810653850463,safe,0.6,0.61
1755016120,5,0.4,2954.4,2722.460170912605,0.9214934236774324,safe,0.6,0.61
1755016121,5,0.4,0.0,127.45904965894124,,,0.6,0.61
1755016122,5,0.4,0.0,432.5406744861584,,,0.6,0.61
1755016123,5,0.4,0.0,857.6579862479612,,,0.6,0.61
1755016124,5,0.4,0.0,85.77183806153448,,,0.6,0.61
1755016125,5,0.4,0.0,4126.598791552533,,,0.6,0.61
1755016126,5,0.4,2714.4,2572.658242507416,0.9477815511742615,safe,0.6,0.61
1755016127,5,0.4,2935.2,2412.8843076981657,0.822051072396486,safe,0.5,0.61
1755016128,5,0.4,160.79999999999998,148.20990892897134,0.921703413737384,safe,0.5,0.61
1755016129,5,0.4,0.0,4187.706413146836,,,0.5,0.61
1755016130,5,0.4,547.2,524.0664847022781,0.9577238390027012,safe,0.5,0.61
1755016131,5,0.4,0.0,2786.759381909013,,,0.5,0.61
1755016132,5,0.4,798.0,717.9915263321545,0.8997387548021987,safe,0.5,0.61
1755016133,5,0.4,0.0,311.37723381643053,,,0.5,0.61
1755016134,5,0.4,0.0,3163.363482866127,,,0.5,0.61
1755016135,5,0.4,0.0,477.6632443773958,,,0.5,0.61
1755016136,5,0.4,2476.8,2439.4002614938945,0.9848999763783488,safe,0.5,0.61
1755016037,5,0.5,0.0,77.25719446121911,,,0.8,0.71
1755016038,5,0.5,0.0,2518.578446248971,,,0.8,0.71
1755016039,5,0.5,2930.0,2683.90346362332,0.9160080080625664,safe,0.8,0.71
1755016040,5,0.5,0.0,2407.034551622301,,,0.8,0.71
1755016041,5,0.5,0.0,2738.017950279216,,,0.8,0.71
1755016042,5,0.5,0.0,3972.512884105524,,,0.8,0.71
1755016043,5,0.5,0.0,305.6522178202986,,,0.8,0.71
1755016044,5,0.5,2580.0,2481.359856867348,0.961767386382693,safe,0.8,0.71
1755016045,5,0.5,0.0,1002.1595776116664,,,0.8,0.71
1755016046,5,0.5,0.0,429.9240534723404,,,0.8,0.71
1755016047,5,0.5,0.0,653.0549223711658,,,0.5,0.71
1755016048,5,0.5,2562.5,2367.662527898048,0.9239658645455796,safe,0.5,0.71
1755016049,5,0.5,0.0,523.8642530650725,,,0.5,0.71
1755016050,5,0.5,542.5,523.4170632491005,0.964824079721844,safe,0.5,0.71
1755016051,5,0.5,0.0,45.06197024277935,,,0.5,0.71
1755016052,5,0.5,2530.0,2491.091939910679,0.984621320122798,safe,0.5,0.71
1755016053,5,0.5,3425.0,3108.5461173010845,0.9076047057813386,safe,0.5,0.71
1755016054,5,0.5,3267.5,2948.4241172927946,0.9023486204415592,safe,0.5,0.71
1755016055,5,0.5,0.0,774.1130605103153,,,0.5,0.71
1755016056,5,0.5,0.0,4037.3772953529583,,,0.5,0.71
1755016057,5,0.5,0.0,363.5082929231394,,,0.9,0.71
1755016058,5,0.5,0.0,1044.6521419656565,,,0.9,0.71
1755016059,5,0.5,0.0,424.9311397847788,,,0.9,0.71
1755016060,5,0.5,0.0,492.02433326926666,,,0.9,0.71
1755016061,5,0.5,0.0,880.0257649289845,,,0.9,0.71
1755016062,5,0.5,0.0,4657.318719448998,,,0.9,0.71
1755016063,5,0.5,657.5,601.2628566804078,0.9144682230880729,safe,0.9,0.71
1755016064,5,0.5,0.0,637.1562379146053,,,0.9,0.71
1755016065,5,0.5,0.0,2788.7256532100687,,,0.9,0.71
1755016066,5,0.5,0.0,446.1997329232763,,,0.9,0.71
1755016067,5,0.5,2777.5,2551.6276998663934,0.9186778397358752,safe,0.7,0.71
1755016068,5,0.5,0.0,695.5526825221023,,,0.7,0.71
1755016069,5,0.5,2712.5,2541.2893940471267,0.936880882598019,safe,0.7,0.71
1755016070,5,0.5,0.0,3177.768020792128,,,0.7,0.71
1755016071,5,0.5,0.0,1126.0253278924065,,,0.7,0.71
1755016072,5,0.5,0.0,494.4667858833018,,,0.7,0.71
1755016073,5,0.5,3042.5,2869.991676825268,0.9433004689647552,safe,0.7,0.71
1755016074,5,0.5,0.0,831.9413641431929,,,0.7,0.71
1755016075,5,0.5,0.0,376.3697146231809,,,0.7,0.71
1755016076,5,0.5,0.0,1026.721355701843,,,0.7,0.71
1755016077,5,0.5,0.0,3014.67459476769,,,0.4,0.71
1755016078,5,0.5,0.0,916.730693247344,,,0.4,0.71
1755016079,5,0.5,3080.0,2751.788386040589,0.893437787675516,safe,0.4,0.71
1755016080,5,0.5,0.0,192.41085668094456,,,0.4,0.71
1755016081,5,0.5,2607.5,2416.262475500963,0.9266586674979724,safe,0.4,0.71
1755016082,5,0.5,577.5,536.3848670234345,0.9288049645427436,safe,0.4,0.71
1755016083,5,0.5,0.0,79.68199662116103,,,0.4,0.71
1755016084,5,0.5,3055.0,2735.4233594786374,0.895392261695135,safe,0.4,0.71
1755016085,5,0.5,2582.5,2442.337041649095,0.9457258631748676,safe,0.4,0.71
1755016086,5,0.5,3067.5,2904.088746864494,0.946728197836836,safe,0.4,0.71
1755016087,5,0.5,0.0,568.3120103934027,,,0.8,0.71
1755016088,5,0.5,0.0,3381.6007359924115,,,0.8,0.71
1755016089,5,0.5,0.0,88.01464591060744,,,0.8,0.71
1755016090,5,0.5,3080.0,2795.1921232650016,0.9075299101509744,safe,0.8,0.71
1755016091,5,0.5,0.0,276.4019695938805,,,0.8,0.71
1755016092,5,0.5,0.0,462.2345101294332,,,0.8,0.71
1755016093,5,0.5,2567.5,2389.114663325269,0.930521777341877,safe,0.8,0.71
1755016094,5,0.5,0.0,256.48179340767456,,,0.8,0.71
1755016095,5,0.5,0.0,381.0826667369584,,,0.8,0.71
1755016096,5,0.5,0.0,4593.071961443871,,,0.8,0.71
1755016097,5,0.5,0.0,3098.2345296599306,,,0.8,0.71
1755016098,5,0.5,0.0,85.3449098377053,,,0.8,0.71
1755016099,5,0.5,0.0,2907.715153557212,,,0.8,0.71
1755016100,5,0.5,0.0,4623.937533654622,,,0.8,0.71
1755016101,5,0.5,0.0,3251.7244449294903,,,0.8,0.71
1755016102,5,0.5,0.0,564.2746964777203,,,0.8,0.71
1755016103,5,0.5,3012.5,2823.7326738252304,0.9373386469129396,safe,0.8,0.71
1755016104,5,0.5,0.0,3922.663610135748,,,0.8,0.71
1755016105,5,0.5,555.0,527.4882018942662,0.9504291926022816,safe,0.8,0.71
1755016106,5,0.5,0.0,697.1275518602392,,,0.8,0.71
1755016107,5,0.5,0.0,3238.068230956793,,,0.7,0.71
1755016108,5,0.5,0.0,509.3982855202461,,,0.7,0.71
1755016109,5,0.5,0.0,426.9365588759317,,,0.7,0.71
1755016110,5,0.5,0.0,899.3787931812258,,,0.7,0.71
1755016111,5,0.5,0.0,549.4256507605061,,,0.7,0.71
1755016112,5,0.5,612.5,570.7841001728812,0.9318924084455202,safe,0.7,0.71
1755016113,5,0.5,0.0,705.5981339880382,,,0.7,0.71
1755016114,5,0.5,0.0,356.0692728994036,,,0.7,0.71
1755016115,5,0.5,2767.5,2466.154934354904,0.8911128940758459,safe,0.7,0.71
1755016116,5,0.5,3132.5,2763.6089328295,0.8822374885329609,safe,0.7,0.71
1755016117,5,0.5,0.0,891.8980242977277,,,0.8,0.71
1755016118,5,0.5,0.0,2762.879172442624,,,0.8,0.71
1755016119,5,0.5,3152.5,2806.6090197161607,0.8902804186252691,safe,0.8,0.71
1755016120,5,0.5,3077.5,2729.147699560412,0.8868067260959908,safe,0.8,0.71
1755016121,5,0.5,0.0,131.60806949203163,,,0.8,0.71
1755016122,5,0.5,0.0,447.40970020022,,,0.8,0.71
1755016123,5,0.5,0.0,890.4220324148773,,,0.8,0.71
1755016124,5,0.5,0.0,87.91404617920034,,,0.8,0.71
1755016125,5,0.5,0.0,4212.828515630874,,,0.8,0.71
1755016126,5,0.5,0.0,2600.535335214736,,,0.8,0.71
1755016127,5,0.5,3057.5,2520.3578841146364,0.8243198312721624,safe,0.7,0.71
1755016128,5,0.5,0.0,149.65354421187476,,,0.7,0.71
1755016129,5,0.5,0.0,4283.124115524324,,,0.7,0.71
1755016130,5,0.5,570.0,534.9367529177835,0.9384855314347078,safe,0.7,0.71
1755016131,5,0.5,0.0,3005.9530138195337,,,0.7,0.71
1755016132,5,0.5,0.0,713.5837245530402,,,0.7,0.71
1755016133,5,0.5,0.0,325.04780314985123,,,0.7,0.71
1755016134,5,0.5,0.0,3183.058290178742,,,0.7,0.71
1755016135,5,0.5,0.0,488.7967332753863,,,0.7,0.71
1755016136,5,0.5,2580.0,2530.625960084668,0.9808627752266156,safe,0.7,0.71
1755016037,8,0.0,2746.0,1934.0,0.7042971595047341,safe,0.2,0.08
1755016038,8,0.0,2912.0,2094.0,0.7190934065934066,safe,0.2,0.08
1755016039,8,0.0,3618.0,3150.0,0.8706467661691543,safe,0.2,0.08
1755016040,8,0.0,2474.0,2345.0,0.9478577202910268,safe,0.2,0.08
1755016041,8,0.0,2928.0,2766.0,0.944672131147541,safe,0.2,0.08
1755016042,8,0.0,5739.0,5276.0,0.9193239240285764,safe,0.2,0.08
1755016043,8,0.0,0.0,825.0,,,0.2,0.08
1755016044,8,0.0,972.0,766.0,0.7880658436213992,safe,0.2,0.08
1755016045,8,0.0,0.0,1748.0,,,0.2,0.08
1755016046,8,0.0,5909.0,5909.0,1.0,safe,0.2,0.08
1755016047,8,0.0,0.0,1951.0,,,0.1,0.08
1755016048,8,0.0,2256.0,2103.0,0.9321808510638298,safe,0.1,0.08
1755016049,8,0.0,80.0,61.0,0.7625,safe,0.1,0.08
1755016050,8,0.0,529.0,426.0,0.8052930056710775,safe,0.1,0.08
1755016051,8,0.0,5219.0,5219.0,1.0,safe,0.1,0.08
1755016052,8,0.0,2532.0,1909.0,0.7539494470774092,safe,0.1,0.08
1755016053,8,0.0,862.0,627.0,0.7273781902552204,safe,0.1,0.08
1755016054,8,0.0,3077.0,2338.0,0.7598310042248944,safe,0.1,0.08
1755016055,8,0.0,2496.0,1809.0,0.7247596153846154,safe,0.1,0.08
1755016056,8,0.0,859.0,702.0,0.8172293364377182,safe,0.1,0.08
1755016057,8,0.0,2162.0,1348.0,0.6234967622571693,safe,0.0,0.08
1755016058,8,0.0,2648.0,2087.0,0.7881419939577039,safe,0.0,0.08
1755016059,8,0.0,792.0,774.0,0.9772727272727272,safe,0.0,0.08
1755016060,8,0.0,3084.0,2855.0,0.9257457846952012,safe,0.0,0.08
1755016061,8,0.0,2580.0,2019.0,0.7825581395348837,safe,0.0,0.08
1755016062,8,0.0,2336.0,1744.0,0.7465753424657534,safe,0.0,0.08
1755016063,8,0.0,2460.0,1633.0,0.6638211382113821,safe,0.0,0.08
1755016064,8,0.0,2870.0,2166.0,0.7547038327526132,safe,0.0,0.08
1755016065,8,0.0,826.0,760.0,0.9200968523002422,safe,0.0,0.08
1755016066,8,0.0,740.0,594.0,0.8027027027027027,safe,0.0,0.08
1755016067,8,0.0,568.0,403.0,0.7095070422535211,safe,0.0,0.08
1755016068,8,0.0,2194.0,1271.0,0.5793072014585232,safe,0.0,0.08
1755016069,8,0.0,2586.0,1792.0,0.6929621036349575,safe,0.0,0.08
1755016070,8,0.0,7867.0,7867.0,1.0,safe,0.0,0.08
1755016071,8,0.0,2682.0,1602.0,0.5973154362416108,safe,0.0,0.08
1755016072,8,0.0,2662.0,1990.0,0.7475582268970699,safe,0.0,0.08
1755016073,8,0.0,663.0,426.0,0.6425339366515838,safe,0.0,0.08
1755016074,8,0.0,2503.0,2014.0,0.8046344386735917,safe,0.0,0.08
1755016075,8,0.0,2394.0,1328.0,0.5547201336675021,safe,0.0,0.08
1755016076,8,0.0,1202.0,1164.0,0.9683860232945092,safe,0.0,0.08
1755016077,8,0.0,2662.0,2500.0,0.9391435011269722,safe,0.1,0.08
1755016078,8,0.0,2864.0,2757.0,0.9626396648044692,safe,0.1,0.08
1755016079,8,0.0,0.0,403.0,,,0.1,0.08
1755016080,8,0.0,4957.0,4948.0,0.9981843857171676,safe,0.1,0.08
1755016081,8,0.0,4459.0,3584.0,0.8037676609105181,safe,0.1,0.08
1755016082,8,0.0,2864.0,2425.0,0.846717877094972,safe,0.1,0.08
1755016083,8,0.0,2516.0,2472.0,0.9825119236883942,safe,0.1,0.08
1755016084,8,0.0,2364.0,1565.0,0.6620135363790186,safe,0.1,0.08
1755016085,8,0.0,2554.0,2467.0,0.9659357870007832,safe,0.1,0.08
1755016086,8,0.0,522.0,442.0,0.8467432950191571,safe,0.1,0.08
1755016087,8,0.0,2636.0,2408.0,0.91350531107739,safe,0.2,0.08
1755016088,8,0.0,764.0,643.0,0.8416230366492147,safe,0.2,0.08
1755016089,8,0.0,3836.0,3385.0,0.882429614181439,safe,0.2,0.08
1755016090,8,0.0,0.0,967.0,,,0.2,0.08
1755016091,8,0.0,2584.0,2163.0,0.8370743034055728,safe,0.2,0.08
1755016092,8,0.0,0.0,2354.0,,,0.2,0.08
1755016093,8,0.0,3627.0,3250.0,0.8960573476702509,safe,0.2,0.08
1755016094,8,0.0,2932.0,2125.0,0.7247612551159618,safe,0.2,0.08
1755016095,8,0.0,2703.0,2202.0,0.8146503884572697,safe,0.2,0.08
1755016096,8,0.0,4306.0,4226.0,0.981421272642824,safe,0.2,0.08
1755016097,8,0.0,4715.0,4328.0,0.9179215270413572,safe,0.1,0.08
1755016098,8,0.0,2960.0,2518.0,0.8506756756756757,safe,0.1,0.08
1755016099,8,0.0,2357.0,1815.0,0.7700466694951209,safe,0.1,0.08
1755016100,8,0.0,2450.0,2375.0,0.9693877551020408,safe,0.1,0.08
1755016101,8,0.0,523.0,464.0,0.887189292543021,safe,0.1,0.08
1755016102,8,0.0,0.0,595.0,,,0.1,0.08
1755016103,8,0.0,5094.0,4537.0,0.8906556733411857,safe,0.1,0.08
1755016104,8,0.0,1063.0,1059.0,0.9962370649106302,safe,0.1,0.08
1755016105,8,0.0,2576.0,1834.0,0.7119565217391305,safe,0.1,0.08
1755016106,8,0.0,136.0,130.0,0.9558823529411764,safe,0.1,0.08
1755016107,8,0.0,3212.0,2021.0,0.6292029887920298,safe,0.0,0.08
1755016108,8,0.0,2462.0,1641.0,0.6665312753858651,safe,0.0,0.08
1755016109,8,0.0,2352.0,1569.0,0.6670918367346939,safe,0.0,0.08
1755016110,8,0.0,520.0,383.0,0.7365384615384616,safe,0.0,0.08
1755016111,8,0.0,2606.0,1951.0,0.7486569455103607,safe,0.0,0.08
1755016112,8,0.0,3152.0,2774.0,0.8800761421319797,safe,0.0,0.08
1755016113,8,0.0,3832.0,3115.0,0.8128914405010439,safe,0.0,0.08
1755016114,8,0.0,4275.0,3243.0,0.7585964912280702,safe,0.0,0.08
1755016115,8,0.0,4357.0,4357.0,1.0,safe,0.0,0.08
1755016116,8,0.0,2472.0,1943.0,0.7860032362459547,safe,0.0,0.08
1755016117,8,0.0,725.0,674.0,0.9296551724137933,safe,0.0,0.08
1755016118,8,0.0,1318.0,1249.0,0.947647951441578,safe,0.0,0.08
1755016119,8,0.0,2764.0,2114.0,0.7648335745296672,safe,0.0,0.08
1755016120,8,0.0,3759.0,3550.0,0.9444001064112796,safe,0.0,0.08
1755016121,8,0.0,2990.0,2244.0,0.7505016722408027,safe,0.0,0.08
1755016122,8,0.0,4007.0,3762.0,0.9388570002495632,safe,0.0,0.08
1755016123,8,0.0,627.0,486.0,0.7751196172248804,safe,0.0,0.08
1755016124,8,0.0,831.0,517.0,0.6221419975932612,safe,0.0,0.08
1755016125,8,0.0,2229.0,1393.0,0.6249439210408255,safe,0.0,0.08
1755016126,8,0.0,1023.0,913.0,0.8924731182795699,safe,0.0,0.08
1755016127,8,0.0,3010.0,1846.0,0.6132890365448505,safe,0.1,0.08
1755016128,8,0.0,2762.0,2533.0,0.9170890658942796,safe,0.1,0.08
1755016129,8,0.0,3656.0,3561.0,0.974015317286652,safe,0.1,0.08
1755016130,8,0.0,0.0,841.0,,,0.1,0.08
1755016131,8,0.0,2874.0,2265.0,0.7881002087682673,safe,0.1,0.08
1755016132,8,0.0,3250.0,2974.0,0.9150769230769232,safe,0.1,0.08
1755016133,8,0.0,1047.0,893.0,0.8529130850047756,safe,0.1,0.08
1755016134,8,0.0,937.0,816.0,0.8708644610458911,safe,0.1,0.08
1755016135,8,0.0,1103.0,1032.0,0.9356300997280144,safe,0.1,0.08
1755016136,8,0.0,2256.0,2213.0,0.9809397163120568,safe,0.1,0.08
1755016037,8,0.02,2773.46,2536.0156149123504,0.9143869444348756,safe,0.3,0.15
1755016038,8,0.02,2941.1200000000003,2806.998980687737,0.9543979778750056,safe,0.3,0.15
1755016039,8,0.02,3641.34,3550.7663937078432,0.9751262979309384,safe,0.3,0.15
1755016040,8,0.02,2498.74,2345.0809506092337,0.9385053869587208,safe,0.3,0.15
1755016041,8,0.02,2953.6800000000003,2824.625471910542,0.9563072072501224,safe,0.3,0.15
1755016042,8,0.02,5759.339999999998,5737.009903759124,0.9961228029182382,safe,0.3,0.15
1755016043,8,0.02,0.0,960.9769866101362,,,0.3,0.15
1755016044,8,0.02,981.72,802.9413703529999,0.8178924442335899,safe,0.3,0.15
1755016045,8,0.02,0.0,2567.3986447724265,,,0.3,0.15
1755016046,8,0.02,0.0,5928.206703221716,,,0.3,0.15
1755016047,8,0.02,0.0,2111.948809973979,,,0.2,0.15
1755016048,8,0.02,2278.5600000000004,2205.014410422264,0.9677227768512848,safe,0.2,0.15
1755016049,8,0.02,80.79999999999998,70.01794421689874,0.8665587155556776,safe,0.2,0.15
1755016050,8,0.02,532.3,506.1852841076825,0.9509398536683872,safe,0.2,0.15
1755016051,8,0.02,0.0,5238.59142305539,,,0.2,0.15
1755016052,8,0.02,2557.32,2438.9149372749466,0.953699551591098,safe,0.2,0.15
1755016053,8,0.02,870.62,767.3630851688231,0.8813984116707899,safe,0.2,0.15
1755016054,8,0.02,3101.0,2957.621089573244,0.9537636535224908,safe,0.2,0.15
1755016055,8,0.02,2520.96,2394.072024514566,0.9496668033267348,safe,0.2,0.15
1755016056,8,0.02,866.9999999999999,738.7159995539946,0.8520369083667759,safe,0.2,0.15
1755016057,8,0.02,2183.62,2155.013219287113,0.9868993777704512,safe,0.0,0.15
1755016058,8,0.02,2674.48,2606.0603748672584,0.9744175970159652,safe,0.0,0.15
1755016059,8,0.02,796.48,787.0104211507787,0.9881107135782176,safe,0.0,0.15
1755016060,8,0.02,3114.84,2958.6252027753508,0.9498482113929932,safe,0.0,0.15
1755016061,8,0.02,2605.8,2429.1450282704536,0.9322070106187942,safe,0.0,0.15
1755016062,8,0.02,2359.36,2213.1798587618705,0.938042460142526,safe,0.0,0.15
1755016063,8,0.02,2484.6000000000004,2435.988719339992,0.9804349671335392,safe,0.0,0.15
1755016064,8,0.02,2898.7,2566.9642191335006,0.8855570494130129,safe,0.0,0.15
1755016065,8,0.02,831.72,763.8678001194567,0.9184194201407404,safe,0.0,0.15
1755016066,8,0.02,744.3000000000001,735.0413982244029,0.9875606586381872,safe,0.0,0.15
1755016067,8,0.02,573.68,523.0278231632492,0.9117065666630338,safe,0.0,0.15
1755016068,8,0.02,2215.94,2171.233102731614,0.979824861111589,safe,0.0,0.15
1755016069,8,0.02,2611.86,2524.327311333659,0.9664864546084628,safe,0.0,0.15
1755016070,8,0.02,7887.0,7886.411182850672,0.9999253433308828,safe,0.0,0.15
1755016071,8,0.02,2708.82,2502.855769010188,0.9239653314026728,safe,0.0,0.15
1755016072,8,0.02,2688.6200000000003,2595.02864877932,0.9651898181146163,safe,0.0,0.15
1755016073,8,0.02,668.6600000000001,604.3168555432667,0.9037730020388038,safe,0.0,0.15
1755016074,8,0.02,2527.86,2373.977506148905,0.9391253891231734,safe,0.0,0.15
1755016075,8,0.02,2417.94,2261.253637970691,0.935198407723389,safe,0.0,0.15
1755016076,8,0.02,1207.5000000000002,1189.0167997638416,0.9846930018748168,safe,0.0,0.15
1755016077,8,0.02,2688.62,2520.072771675302,0.9373108775785728,safe,0.1,0.15
1755016078,8,0.02,2892.6400000000003,2760.6303880496416,0.9543636221754664,safe,0.1,0.15
1755016079,8,0.02,0.0,455.0762422132138,,,0.1,0.15
1755016080,8,0.02,4977.22,4968.967244187195,0.9983418945088212,safe,0.1,0.15
1755016081,8,0.02,4483.1,4453.212229813573,0.99333323588891,safe,0.1,0.15
1755016082,8,0.02,2892.64,2627.633876139187,0.9083860681381668,safe,0.1,0.15
1755016083,8,0.02,2541.16,2471.886249368053,0.9727393195895,safe,0.1,0.15
1755016084,8,0.02,2387.64,2285.84293183324,0.957364984601213,safe,0.1,0.15
1755016085,8,0.02,2579.54,2468.569679643555,0.956980577794318,safe,0.1,0.15
1755016086,8,0.02,527.22,452.8932619688249,0.8590213989773241,safe,0.1,0.15
1755016087,8,0.02,2662.36,2533.138658469796,0.9514636106573852,safe,0.2,0.15
1755016088,8,0.02,771.6399999999999,653.0741861990537,0.8463456873659397,safe,0.2,0.15
1755016089,8,0.02,3859.34,3401.0510561430574,0.8812519902737405,safe,0.2,0.15
1755016090,8,0.02,0.0,973.0327616940376,,,0.2,0.15
1755016091,8,0.02,2609.84,2483.230543020055,0.9514876555727764,safe,0.2,0.15
1755016092,8,0.02,0.0,2371.402574408084,,,0.2,0.15
1755016093,8,0.02,3647.3,3622.0056446588274,0.9930649095656588,safe,0.2,0.15
1755016094,8,0.02,2961.32,2825.1219022463047,0.9540076392440886,safe,0.2,0.15
1755016095,8,0.02,2729.6600000000003,2583.751640872292,0.9465470574622084,safe,0.2,0.15
1755016096,8,0.02,4329.04,4245.28536936803,0.9806528397446156,safe,0.2,0.15
1755016097,8,0.02,4743.839999999999,4548.115897178874,0.9587414198579368,safe,0.2,0.15
1755016098,8,0.02,2989.02,2719.470889461345,0.9098202385602456,safe,0.2,0.15
1755016099,8,0.02,0.0,2293.0272845786367,,,0.2,0.15
1755016100,8,0.02,2474.5000000000005,2437.0804624403727,0.9848779399637796,safe,0.2,0.15
1755016101,8,0.02,527.98,494.1445732678144,0.9359153249513512,safe,0.2,0.15
1755016102,8,0.02,0.0,993.9109003121353,,,0.2,0.15
1755016103,8,0.02,5115.02,5103.26232545872,0.9977013433884364,safe,0.2,0.15
1755016104,8,0.02,1067.1,1064.0821426426446,0.9971719076400006,safe,0.2,0.15
1755016105,8,0.02,2601.76,2505.316853082297,0.9629315744274248,safe,0.2,0.15
1755016106,8,0.02,136.60000000000002,135.08127280881126,0.9888819385710924,safe,0.2,0.15
1755016107,8,0.02,3244.12,2911.892084394948,0.8975907439906502,safe,0.1,0.15
1755016108,8,0.02,2486.62,2391.5492932250854,0.9617670947813036,safe,0.1,0.15
1755016109,8,0.02,2375.52,2330.8542261893963,0.9811974751588688,safe,0.1,0.15
1755016110,8,0.02,0.0,519.0194808431381,,,0.1,0.15
1755016111,8,0.02,2632.06,2554.7364950788906,0.9706224383482484,safe,0.1,0.15
1755016112,8,0.02,3179.0,2992.479177523756,0.9413272027441824,safe,0.1,0.15
1755016113,8,0.02,3852.34,3830.666614951948,0.9943739687960949,safe,0.1,0.15
1755016114,8,0.02,4301.139999999999,4146.7843774295325,0.9641128578538556,safe,0.1,0.15
1755016115,8,0.02,4377.0,4376.08296313812,0.999790487351638,safe,0.1,0.15
1755016116,8,0.02,2496.7200000000003,2388.049479891228,0.956474686745501,safe,0.1,0.15
1755016117,8,0.02,728.02,725.0174295460124,0.9958757033405846,safe,0.2,0.15
1755016118,8,0.02,1324.0,1252.9040559327989,0.9463021570489416,safe,0.2,0.15
1755016119,8,0.02,2791.6399999999994,2524.9981919695565,0.90448560415009,safe,0.2,0.15
1755016120,8,0.02,3781.660000000001,3564.029425508551,0.9424510467647936,safe,0.2,0.15
1755016121,8,0.02,3016.3,2863.769127182415,0.9494311332368846,safe,0.2,0.15
1755016122,8,0.02,4029.0,3962.777108294231,0.9835634421182008,safe,0.2,0.15
1755016123,8,0.02,0.0,562.9981232754807,,,0.2,0.15
1755016124,8,0.02,838.3199999999999,718.3973199339296,0.8569488022878252,safe,0.2,0.15
1755016125,8,0.02,0.0,2223.645847111989,,,0.2,0.15
1755016126,8,0.02,1031.32,914.9019848872384,0.8871174658566096,safe,0.2,0.15
1755016127,8,0.02,3040.0999999999995,2906.231723285149,0.9559658311519852,safe,0.2,0.15
1755016128,8,0.02,2789.62,2549.039330410504,0.9137586231854172,safe,0.2,0.15
1755016129,8,0.02,3679.3000000000006,3611.124230664093,0.9814704510814808,safe,0.2,0.15
1755016130,8,0.02,0.0,901.0658871645612,,,0.2,0.15
1755016131,8,0.02,2902.74,2630.0129427654656,0.906044958475601,safe,0.2,0.15
1755016132,8,0.02,3282.5,2974.3944438861217,0.9061369212143554,safe,0.2,0.15
1755016133,8,0.02,1054.7399999999998,951.9066399407504,0.9025035932464404,safe,0.2,0.15
1755016134,8,0.02,941.54,919.7070725519388,0.9768114711557012,safe,0.2,0.15
1755016135,8,0.02,0.0,1072.9358536792506,,,0.2,0.15
1755016136,8,0.02,2278.56,2213.888994149689,0.9716175980222987,safe,0.2,0.15
1755016037,8,0.05,2814.65,2585.8005175327125,0.9186934494635968,safe,0.3,0.2
1755016038,8,0.05,2984.8,2801.0824270367084,0.9384489503607304,safe,0.3,0.2
1755016039,8,0.05,3676.35,3601.348790409829,0.979599001838734,safe,0.3,0.2
1755016040,8,0.05,2535.8500000000004,2481.7770551881986,0.978676599636492,safe,0.3,0.2
1755016041,8,0.05,2992.2,2851.9434271252203,0.9531259364765792,safe,0.3,0.2
1755016042,8,0.05,5789.849999999999,5746.855241993621,0.9925741153904888,safe,0.3,0.2
1755016043,8,0.05,0.0,964.5235649583258,,,0.3,0.2
1755016044,8,0.05,996.3,805.829359905335,0.8088220013101827,safe,0.3,0.2
1755016045,8,0.05,0.0,2581.4152125977507,,,0.3,0.2
1755016046,8,0.05,0.0,5956.337440147647,,,0.3,0.2
1755016047,8,0.05,0.0,2132.0159816893,,,0.3,0.2
1755016048,8,0.05,2312.4,2209.9728779001107,0.9557052749957236,safe,0.3,0.2
1755016049,8,0.05,82.00000000000001,70.02870588533517,0.8540086083577458,safe,0.3,0.2
1755016050,8,0.05,537.25,506.431325735031,0.94263625078647,safe,0.3,0.2
1755016051,8,0.05,0.0,6261.908368315504,,,0.3,0.2
1755016052,8,0.05,2595.3,2429.1060986625907,0.935963510446804,safe,0.3,0.2
1755016053,8,0.05,883.5500000000001,787.7414758553805,0.8915641173169379,safe,0.3,0.2
1755016054,8,0.05,0.0,2985.5217406134034,,,0.3,0.2
1755016055,8,0.05,2558.4,2393.9292547635832,0.9357134360395496,safe,0.3,0.2
1755016056,8,0.05,879.0,741.1903360083809,0.8432199499526517,safe,0.3,0.2
1755016057,8,0.05,2216.05,2182.971611982596,0.9850732663895652,safe,0.0,0.2
1755016058,8,0.05,2714.2000000000003,2627.596444358104,0.968092419260962,safe,0.0,0.2
1755016059,8,0.05,803.2,787.0257687534177,0.9798627599021632,safe,0.0,0.2
1755016060,8,0.05,3161.1,2964.697155274945,0.9378688289756558,safe,0.0,0.2
1755016061,8,0.05,2644.5,2429.1136168467497,0.9185530787849308,safe,0.0,0.2
1755016062,8,0.05,2394.4,2242.020428321215,0.9363600185103638,safe,0.0,0.2
1755016063,8,0.05,2521.5,2435.894526020631,0.9660497822806388,safe,0.0,0.2
