seeds,num_tasks,final_e2e_max,mrt,R,exceed,false_percentage,run_time_our,run_time_G
1756844046,3,132.7881670954406,127.97404490180298,0.9637458495064737,safe,0.071,1.9375933334231377e-05,0.00014771101996302605
1756844047,3,38.8762534941482,33.27117600223342,0.855822591218609,safe,0.071,1.60320196300745e-05,8.004298433661461e-05
1756844048,3,1437.2220435922088,1346.527793118139,0.936896145673227,safe,0.071,3.192503936588764e-05,0.0027771019376814365
1756844049,3,10.447993531739954,10.671463357455263,1.0213887791025549,exceed,0.071,1.6423175111413002e-05,3.7177931517362595e-05
1756844050,3,184.19508685666358,133.11421687715938,0.7226806053776332,safe,0.071,2.1890969946980476e-05,0.00020544999279081821
1756844051,3,1293.5768714245714,1506.9969302174543,1.164984442368586,exceed,0.071,2.7635134756565094e-05,0.00041176495142281055
1756844052,3,145.96767645255213,134.96767645255193,0.9246408501708538,safe,0.071,4.973495379090309e-05,0.0009888899512588978
1756844053,3,31.834612127659085,29.501801423333745,0.9267209320795051,safe,0.071,1.8063001334667206e-05,0.00012089894153177738
1756844054,3,243.59046917117382,240.59046917110055,0.9876842472109812,safe,0.071,2.6969006285071373e-05,0.006383924977853894
1756844055,3,9.720669328555754,7.235766864189914,0.7443692012991214,safe,0.071,1.866184175014496e-05,5.726097151637077e-05
1756844056,3,1330.4623273130815,1251.876197355769,0.9409332167142078,safe,0.071,3.63360159099102e-05,0.0034338971599936485
1756844057,3,1198.831663067318,1129.435747897733,0.942113711784998,safe,0.071,1.918710768222809e-05,0.0011135099921375513
1756844058,3,341.1362543994617,332.41482104562573,0.9744341645270473,safe,0.071,1.8456019461154938e-05,0.00041581084951758385
1756844059,3,1412.8329914670558,1405.0350274627249,0.9944806186920695,safe,0.071,3.544008359313011e-05,0.013463475042954087
1756844060,3,393.4102734058593,295.8643731367378,0.7520504499675613,safe,0.071,1.5086960047483444e-05,4.596100188791752e-05
1756844061,3,145.6955281097902,138.25981994563972,0.9489640604580037,safe,0.071,1.5788013115525246e-05,0.0002928720787167549
1756844062,3,1384.3108762360894,1266.829890582428,0.9151339575015913,safe,0.071,2.291100099682808e-05,0.00028929789550602436
1756844063,3,10.365720652632461,8.26872083274733,0.7976985980851625,safe,0.071,1.6452977433800697e-05,5.153799429535866e-05
1756844064,3,155.87781913111814,143.36345118269503,0.9197168139881625,safe,0.071,1.6249949112534523e-05,0.00011165696196258068
1756844065,3,478.67593023591576,578.6759302359158,1.208909606026597,exceed,0.071,2.1941959857940674e-05,2.2339168936014175e-05
1756844066,3,1389.8032912981942,1384.9495028543813,0.9965075716295945,safe,0.071,2.8645852580666542e-05,0.02316182106733322
1756844067,3,1261.959157608992,1117.2271308522845,0.8853116395375836,safe,0.071,3.0932947993278503e-05,0.0009324860293418169
1756844068,3,113.39414340248152,109.98065978401718,0.9698971788485715,safe,0.071,1.9381055608391762e-05,0.0008046671282500029
1756844069,3,161.36900951997671,148.44575086485838,0.9199148665932755,safe,0.071,7.067597471177578e-05,0.0005324259400367737
1756844070,3,295.79337854574624,279.14336788409116,0.9437106714710314,safe,0.071,1.9734026864171028e-05,0.0005801620427519083
1756844071,3,211.49460076223565,204.27932539862638,0.9658843519522243,safe,0.071,1.9581057131290436e-05,0.001208500936627388
1756844072,3,1363.153195755727,1353.1958277523602,0.9926953419216785,safe,0.071,3.933790139853954e-05,0.012228916166350245
1756844073,3,254.18726260513648,253.74155200664416,0.9982465266200821,safe,0.071,1.718592830002308e-05,0.002213515806943178
1756844074,3,0,76.82004932642909,,,0.071,9.216135367751122e-06,2.9859133064746857e-05
1756844075,3,67.25431919518147,63.60178137269057,0.9456906579949056,safe,0.071,2.4806009605526924e-05,0.00035790400579571724
1756844076,3,1345.2336754700525,1333.505254160345,0.9912814988774279,safe,0.071,1.8766848370432854e-05,0.0007967350538820028
1756844077,3,309.7046653361371,250.30658952272228,0.8082105874997159,safe,0.071,1.5794066712260246e-05,4.515796899795532e-05
1756844078,3,186.570272538396,159.8640808701939,0.8568571975328706,safe,0.071,1.5990110114216805e-05,0.00021980400197207928
1756844079,3,123.69008383985248,121.40973362088069,0.981564001347721,safe,0.071,1.757289282977581e-05,0.0006023000460118055
1756844080,3,1313.1141582681025,1294.5441117851788,0.9858580106185008,safe,0.071,1.9015977159142494e-05,0.002873453078791499
1756844081,3,289.8889040272502,257.5938315944197,0.8885950031747519,safe,0.071,1.4747027307748795e-05,8.67720227688551e-05
1756844082,3,169.32233670368328,161.28405858751808,0.9525267706987041,safe,0.071,1.617404632270336e-05,4.8652058467268944e-05
1756844083,3,1601.1991365621582,1426.3591668361369,0.8908068548541626,safe,0.071,1.8668128177523613e-05,7.909699343144894e-05
1756844084,3,143.53802829888772,117.61934532241159,0.8194298522583442,safe,0.071,1.6571953892707825e-05,5.762302316725254e-05
1756844085,3,78.66838750323723,66.66838750323703,0.8474609639163331,safe,0.071,2.4410896003246307e-05,0.0002289509866386652
1756844086,3,39.5555123707728,33.35933476179484,0.8433548894298671,safe,0.071,1.6151927411556244e-05,3.075390122830868e-05
1756844087,3,233.58162096974388,218.56938960675558,0.935730254372484,safe,0.071,1.8537044525146484e-05,0.00028555700555443764
1756844088,3,318.21897751445965,295.92511854960696,0.9299417679643582,safe,0.071,1.9633211195468903e-05,0.0003304749261587858
1756844089,3,399.4701721234992,348.3383262373005,0.8720008414786201,safe,0.071,2.2558029741048813e-05,0.0008863131515681744
1756844090,3,255.7726303734364,233.77263037342868,0.9139861056756268,safe,0.071,1.6497913748025894e-05,0.000546321040019393
1756844091,3,0,1083.2903418421329,,,0.071,2.1760119125247e-05,0.010822581127285957
1756844092,3,1216.4134804176886,1171.1781168425655,0.962812510463473,safe,0.071,2.236594446003437e-05,0.0010922779329121113
1756844093,3,141.90705742890032,132.89377991874318,0.9364846423182789,safe,0.071,1.512095332145691e-05,7.307389751076698e-05
1756844094,3,1086.8195495396285,1075.8195495396253,0.9898787245733087,safe,0.071,2.9102899134159088e-05,0.026260609971359372
1756844095,3,138.26425594842078,128.2642559484188,0.9276747274166617,safe,0.071,2.5271205231547356e-05,0.00020114611834287643
1756844096,3,0,6.639533927768505,,,0.071,1.0730000212788582e-05,3.259698860347271e-05
1756844097,3,1248.9173588667686,1235.5651978792503,0.989309011606954,safe,0.071,2.9346905648708344e-05,0.008518112823367119
1756844098,3,13.962247448905536,11.962247448905494,0.8567565854051085,safe,0.071,1.49519182741642e-05,5.986681208014488e-05
1756844099,3,396.40465616578865,361.3089506027168,0.9114649512381263,safe,0.071,1.5720026567578316e-05,0.00015493808314204216
1756844100,3,2180.3896954759102,1980.3896954759102,0.9082732777471019,safe,0.071,1.4173798263072968e-05,4.409509710967541e-05
1756844101,3,126.97066306246148,120.87502894633849,0.9519917911027658,safe,0.071,1.7393147572875023e-05,0.0004249399062246084
1756844102,3,25.79310189947912,22.793101899478774,0.8836898325881104,safe,0.071,1.582805998623371e-05,9.311921894550323e-05
1756844103,3,40.53925444970286,27.70815710856416,0.6834895580761537,safe,0.071,1.3560988008975983e-05,2.627214416861534e-05
1756844104,3,60.91455651358106,54.81342139522863,0.8998410976366188,safe,0.071,1.788698136806488e-05,0.00014208094216883183
1756844105,3,1406.2112190174394,1374.1566975845112,0.9772050450178277,safe,0.071,2.0083971321582794e-05,0.00018471106886863708
1756844106,3,360.522412731732,269.7475070193614,0.7482128641474587,safe,0.071,1.760106533765793e-05,0.0007399870082736015
1756844107,3,15.748158929473293,12.998311244910042,0.8253860850097973,safe,0.071,1.8360093235969543e-05,5.904398858547211e-05
1756844108,3,1172.6019215335493,1156.4766606934481,0.9862483076788648,safe,0.071,2.0172912627458572e-05,0.0022049620747566223
1756844109,3,281.91380539649504,260.7930183947203,0.9250806927597264,safe,0.071,1.557706855237484e-05,0.00011952384375035763
1756844110,3,125.84395961533971,123.84395961533922,0.9841073023598924,safe,0.071,3.4675002098083496e-05,0.003928655060008168
1756844111,3,0,68.45922356311084,,,0.071,1.530395820736885e-05,0.0009072087705135345
1756844112,3,1052.2370320095138,1032.2370320095133,0.9809928757574656,safe,0.071,1.6695121303200722e-05,0.0008014750201255083
1756844113,3,75.80241951950347,72.39788827721648,0.9550867734319347,safe,0.071,1.7734011635184288e-05,0.0002661249600350857
1756844114,3,208.4598052050419,228.28626836732778,1.0951092856619744,exceed,0.071,1.4624092727899551e-05,2.731592394411564e-05
1756844115,3,1197.788670091244,1180.4300512345872,0.9855077783835319,safe,0.071,3.1374162063002586e-05,0.009229861898347735
1756844116,3,151.09906419462686,147.79333466061647,0.9781221045171241,safe,0.071,1.7671845853328705e-05,0.00041763996705412865
1756844117,3,117.05645547041024,114.62627360956638,0.9792392324619964,safe,0.071,1.540686935186386e-05,0.0004452650900930166
1756844118,3,0,14.875873471928912,,,0.071,1.4554010704159737e-05,2.5282148271799088e-05
1756844119,3,132.7906585908712,129.79065859084957,0.9774080493925055,safe,0.071,3.0308030545711517e-05,0.002214111853390932
1756844120,3,173.61395409491118,122.61395409491055,0.7062448104135687,safe,0.071,1.9229017198085785e-05,0.0003577668685466051
1756844121,3,0,7.338852917384763,,,0.071,1.508789137005806e-05,2.407887950539589e-05
1756844122,3,342.0206586691138,311.7248396710037,0.9114210845742519,safe,0.071,1.6557052731513977e-05,0.00018840678967535496
1756844123,3,0,142.276776659944,,,0.071,1.5259021893143654e-05,0.00033333897590637207
1756844124,3,9.91796047901256,7.137726624113409,0.7196768568716908,safe,0.071,1.4035962522029877e-05,5.3541967645287514e-05
1756844125,3,1235.565549696073,1158.6032251733943,0.937710852700927,safe,0.071,2.1073035895824432e-05,0.00112667097710073
1756844126,3,1377.7794884303498,1326.779488430333,0.9629839169269975,safe,0.071,3.052596002817154e-05,0.008379737148061395
1756844127,3,142.011732746914,131.92796209015538,0.9289933975051949,safe,0.071,2.4324050173163414e-05,0.0005183718167245388
1756844128,3,1632.9621462194136,1431.9621462194073,0.876910802577172,safe,0.071,3.197905607521534e-05,0.004983050050213933
1756844129,3,1296.350826485103,1277.2445879638385,0.9852615217031421,safe,0.071,1.7277896404266357e-05,0.0029779840260744095
1756844130,3,234.99688066122172,223.99688066122104,0.9531908680274842,safe,0.071,2.5589950382709503e-05,0.0012712960597127676
1756844131,3,129.31946247250036,121.85939528156251,0.9423128812298904,safe,0.071,1.3982877135276794e-05,9.908201172947884e-05
1756844132,3,259.65176335178955,256.3411418211462,0.9872497629597918,safe,0.071,2.143089659512043e-05,0.0015247161500155926
1756844133,3,289.91896699243546,232.44339376528166,0.8017529731724884,safe,0.071,2.315593883395195e-05,8.379691280424595e-05
1756844134,3,145.06680228397533,128.82227835701235,0.8880203901154206,safe,0.071,4.52348031103611e-05,0.0004484439268708229
1756844135,3,76.67724716906787,67.36859942496812,0.878599609561167,safe,0.071,1.6219913959503174e-05,0.00042991992086172104
1756844136,3,20.628328993494172,17.386790938855746,0.8428598818808468,safe,0.071,1.4762161299586296e-05,5.056895315647125e-05
1756844137,3,1256.1160394027706,1247.096452770736,0.9928194638480032,safe,0.071,2.8009992092847824e-05,0.010343126952648163
1756844138,3,1750.9147555859008,1750.9147555859008,1.0,safe,0.071,1.468299888074398e-05,3.169989213347435e-05
1756844139,3,1151.8270889966223,1111.8270889966207,0.965272565316339,safe,0.071,2.1760817617177963e-05,0.0007522259838879108
1756844140,3,59.742007870729886,57.742007870729424,0.9665227187487894,safe,0.071,1.6411999240517616e-05,0.0005795150063931942
1756844141,3,0,1357.9637467969565,,,0.071,3.3112941309809685e-05,0.0018493758980184793
1756844142,3,232.20353277912022,132.2035327791197,0.5693433308134728,safe,0.071,1.336704008281231e-05,1.8977094441652298e-05
1756844143,3,260.170740848053,248.91644589696602,0.9567426570935591,safe,0.071,1.7271842807531357e-05,0.00021073687821626663
1756844144,3,0,2.722713778872335,,,0.071,1.4126067981123924e-05,1.4927005395293236e-05
1756844145,3,1203.504700005337,1201.504700004694,0.9983381867967495,safe,0.071,2.967100590467453e-05,0.19801036198623478
1756844146,3,289.9411404645257,247.87133307682808,0.8549022490554601,safe,0.071,2.360902726650238e-05,0.000443632947281003
1756844147,3,24.07755349382044,21.449537592434687,0.8908520376847989,safe,0.071,1.441105268895626e-05,0.00010497798211872578
1756844148,3,338.0612904556324,299.94921791094157,0.8872628318571342,safe,0.071,1.6506994143128395e-05,0.00017396197654306889
1756844149,3,303.2662256786423,245.08129201335964,0.8081390912058284,safe,0.071,2.2271182388067245e-05,9.038299322128296e-05
1756844150,3,1063.9652918129664,1053.9114641007536,0.9905506055605617,safe,0.071,3.261701203882694e-05,0.01031131180934608
1756844151,3,241.34429732424593,231.69784424421545,0.9600303251952521,safe,0.071,2.2410880774259567e-05,0.0015251650474965572
1756844152,3,1289.2894791660867,1240.7412274536534,0.9623449562748047,safe,0.071,2.9573915526270866e-05,0.009004671825096011
1756844153,3,102.87411105528221,98.37642819538917,0.9562797402207821,safe,0.071,1.834006980061531e-05,5.8851903304457664e-05
1756844154,3,251.93440775558332,231.65479597787925,0.9195043981551796,safe,0.071,3.293994814157486e-05,0.0017185329925268888
1756844155,3,1142.795005746474,1125.6550641993695,0.9850017356910754,safe,0.071,2.892198972404003e-05,0.007666805991902947
1756844156,3,82.38808105157165,75.73510131446271,0.9192482741169268,safe,0.071,1.597590744495392e-05,6.760400719940662e-05
1756844157,3,294.8738690507821,282.8738690507681,0.9593046340842518,safe,0.071,1.757708378136158e-05,0.0007408228702843189
1756844158,3,34.409257333741536,30.544805293880657,0.8876915010870805,safe,0.071,1.719803549349308e-05,5.6243035942316055e-05
1756844159,3,262.15715209488087,257.9112933613971,0.9838041468655141,safe,0.071,2.0461855456233025e-05,0.0025797931011766195
1756844160,3,1242.6894005228678,1171.33281723242,0.9425789072793055,safe,0.071,2.0077917724847794e-05,0.00011594104580581188
1756844161,3,40.658513104562346,25.658513104562296,0.6310735721834136,safe,0.071,1.5081837773323059e-05,2.7206959202885628e-05
1756844162,3,80.0540914175688,65.64451737981739,0.8200020288458478,safe,0.071,1.9391067326068878e-05,5.9620942920446396e-05
1756844163,3,1322.176066840158,1231.4395215774352,0.9313733264892835,safe,0.071,3.320700488984585e-05,0.0030261590145528316
1756844164,3,1752.9202735995477,1567.1152120766435,0.8940025600015673,safe,0.071,1.7424114048480988e-05,3.858213312923908e-05
1756844165,3,84.36399960203133,70.89378115821916,0.8403321498819998,safe,0.071,1.5879981219768524e-05,0.00039735808968544006
1756844166,3,263.7546195063527,254.4181100203516,0.9646015318955344,safe,0.071,2.3039057850837708e-05,0.000708326930180192
1756844167,3,142.94062604901706,139.2933751756365,0.9744841548956849,safe,0.071,1.4501158148050308e-05,0.0007289850618690252
1756844168,3,30.12571729163707,28.713016339655944,0.9531064791485216,safe,0.071,1.5122117474675179e-05,5.8031873777508736e-05
1756844169,3,264.09089480728437,257.6963427876564,0.9757865487021268,safe,0.071,1.6453908756375313e-05,0.0009846619796007872
1756844170,3,1508.148601025857,1459.9974752545477,0.9680726914187657,safe,0.071,2.2880034521222115e-05,0.00033371499739587307
1756844171,3,20.055340077556885,16.48602263996991,0.8220265812604568,safe,0.071,1.747417263686657e-05,5.358085036277771e-05
1756844172,3,32.88155369283734,30.63462806777089,0.9316660749654325,safe,0.071,1.3913959264755249e-05,8.491100743412971e-05
1756844173,3,78.87083701419486,74.66166071883512,0.9466320321337253,safe,0.071,1.6140984371304512e-05,9.924801997840405e-05
1756844174,3,272.1674786820548,250.61647180556088,0.9208171123866354,safe,0.071,1.860898919403553e-05,0.00048213498666882515
1756844175,3,1315.6944297772166,1281.8961017818851,0.9743114151505115,safe,0.071,2.9681948944926262e-05,0.0022689879406243563
1756844176,3,1202.870636148219,1192.664051317082,0.9915148108828892,safe,0.071,2.9098009690642357e-05,0.017187410034239292
1756844177,3,313.1579277717694,274.30656738574777,0.8759368454681543,safe,0.071,1.5115132555365562e-05,0.0002134130336344242
1756844178,3,196.78475467638464,158.52119244634554,0.8055562673390828,safe,0.071,2.2857915610074997e-05,3.1912000849843025e-05
1756844179,3,408.06169383061956,339.2033938524655,0.8312551728838922,safe,0.071,1.5083001926541328e-05,1.9931932911276817e-05
1756844180,3,0,28.987389636074333,,,0.071,1.6023870557546616e-05,6.580306217074394e-05
1756844181,3,17.132468049020563,18.92157792742548,1.1044280294751345,exceed,0.071,1.4805002138018608e-05,4.575308412313461e-05
1756844182,3,1490.408091676718,2090.408091676718,1.4025743038774008,exceed,0.071,1.5246914699673653e-05,8.254987187683582e-05
1756844183,3,97.38186218705893,74.39066413339083,0.7639067734245546,safe,0.071,1.5150057151913643e-05,5.4099829867482185e-05
1756844184,3,1187.5613555055743,1185.5613555055738,0.9983158764886307,safe,0.071,4.6836910769343376e-05,0.06113395607098937
1756844185,3,1164.4290273960241,1149.245839483036,0.9869608301100653,safe,0.071,2.7270056307315826e-05,0.002587480004876852
1756844186,3,1224.3740320144639,1120.044937927373,0.9147898506835872,safe,0.071,1.7325859516859055e-05,0.00011523999273777008
1756844187,3,150.5686938265583,144.85378457212983,0.9620445053404558,safe,0.071,1.468299888074398e-05,0.00011580507270991802
1756844188,3,36.13693361797759,29.94697778082682,0.8287083264289099,safe,0.071,1.3937009498476982e-05,4.898291081190109e-05
1756844189,3,130.132465608882,125.63711299661006,0.9654555641342961,safe,0.071,1.622503623366356e-05,0.0004798229783773422
1756844190,3,161.85788162014094,148.52725563942187,0.9176399329628921,safe,0.071,2.374313771724701e-05,0.00010716100223362446
1756844191,3,374.65433803785766,262.50911131904786,0.7006701502346467,safe,0.071,1.5767058357596397e-05,5.2036019042134285e-05
1756844192,3,176.6895959879259,129.28069757063378,0.7316825693543845,safe,0.071,1.557287760078907e-05,4.7317007556557655e-05
1756844193,3,359.2037070485251,349.20370704852473,0.9721606436576964,safe,0.071,1.4285091310739517e-05,7.819198071956635e-05
1756844194,3,308.1707951130819,278.0568895759899,0.902281767076462,safe,0.071,1.6944948583841324e-05,0.00010202801786363125
1756844195,3,4.376025688732144,3.376025688732133,0.7714821458715572,safe,0.071,1.4455989003181458e-05,1.6154954209923744e-05
1756844196,3,0,1324.4072828068186,,,0.071,3.67478933185339e-05,0.0007801780011504889
1756844197,3,1243.8453833517478,1211.677025044692,0.9741379766829437,safe,0.071,4.34389803558588e-05,0.0028878930024802685
1756844198,3,257.44830514048977,267.651969990653,1.0396338396735418,exceed,0.071,1.4320947229862213e-05,1.901504583656788e-05
1756844199,3,1616.0553104902651,1470.4512653202978,0.9099015706796599,safe,0.071,3.4422846511006355e-05,0.005054706009104848
1756844200,3,85.73064748967391,75.60427369112512,0.8818815196774468,safe,0.071,1.7594080418348312e-05,0.00038743787445127964
1756844201,3,236.46250319535343,228.2996356422753,0.9654792305639496,safe,0.071,1.6035046428442e-05,0.0004924358800053596
1756844202,3,1367.4432956139672,1327.443295613711,0.9707483300195664,safe,0.071,1.7845071852207184e-05,0.0008507419843226671
1756844203,3,1677.224789102676,1664.2167961384498,0.9922443353754714,safe,0.071,1.550302840769291e-05,4.715705290436745e-05
1756844204,3,40.76479104347148,33.26074772773682,0.8159185139025399,safe,0.071,1.7467886209487915e-05,5.130516365170479e-05
1756844205,3,182.40165712692863,237.40165712692863,1.30153234826001,exceed,0.071,1.5440862625837326e-05,9.158416651189327e-05
1756844206,3,93.43403208090922,83.13828363039444,0.8898072980346264,safe,0.071,2.500484697520733e-05,5.5931974202394485e-05
1756844207,3,0,294.7962344957828,,,0.071,2.09929421544075e-05,0.012228274950757623
1756844208,3,199.83320060219273,152.96205827840078,0.7654486732807819,safe,0.071,1.789000816643238e-05,0.0003650970757007599
1756844209,3,1275.6365521736052,1271.996703697323,0.9971466414394601,safe,0.071,3.446894697844982e-05,0.06653122720308602
1756844210,3,1360.8308273674647,1286.966531124371,0.9457211765359661,safe,0.071,1.692003570497036e-05,0.0011145500466227531
1756844211,3,1383.4208827482635,1359.411090489542,0.982644622068286,safe,0.071,6.305496208369732e-05,0.0010235831141471863
1756844212,3,1400.786777945875,1397.7867779445655,0.9978583464317755,safe,0.071,3.067287616431713e-05,0.11248061014339328
1756844213,3,1611.5328934262589,1369.268550122278,0.8496683844976283,safe,0.071,1.4586839824914932e-05,3.316905349493027e-05
1756844214,3,1461.4820677029843,1360.4820677029777,0.9308920702949516,safe,0.071,4.1155144572257996e-05,0.006193167995661497
1756844215,3,72.76652320663845,70.76652320663841,0.972514833581913,safe,0.071,1.4174962416291237e-05,0.0007886749226599932
1756844216,3,27.76158408591449,24.598390935846517,0.8860586218611028,safe,0.071,1.433095894753933e-05,9.052501991391182e-05
1756844217,3,24.940112060489504,21.940112060489216,0.879711847616237,safe,0.071,1.761689782142639e-05,0.00014315801672637463
1756844218,3,435.96947086378697,285.9694708637855,0.6559392112874183,safe,0.071,1.4049001038074493e-05,2.516200765967369e-05
1756844219,3,202.6746696387757,186.6159519866427,0.9207660351401868,safe,0.071,1.6713980585336685e-05,7.905997335910797e-05
1756844220,3,1325.2983158065108,1270.9642258186655,0.9590023700024245,safe,0.071,2.4385051801800728e-05,0.0013105969410389662
1756844221,3,45.925555832971895,45.925555832971895,1.0,safe,0.071,1.6066012904047966e-05,4.268810153007507e-05
1756844222,3,187.32519138038396,142.66993038882524,0.7616163599647342,safe,0.071,1.619197428226471e-05,0.00035432889126241207
1756844223,3,245.60286087040757,234.90483258390282,0.9564417602930547,safe,0.071,1.878594048321247e-05,0.0014544450677931309
1756844224,3,90.41870241546368,78.55864212696558,0.8688317795802635,safe,0.071,1.901993528008461e-05,0.000209141056984663
1756844225,3,137.50949577794543,129.90303119065518,0.9446840776758181,safe,0.071,1.468299888074398e-05,0.00016181915998458862
1756844226,3,197.17991951525352,168.5482635285646,0.854794260708307,safe,0.071,1.6435980796813965e-05,5.126302130520344e-05
1756844227,3,0,29.73754754370593,,,0.071,1.3897893950343132e-05,6.351410411298275e-05
1756844228,3,386.68232063758643,356.1822383097599,0.9211236699998695,safe,0.071,3.451318480074406e-05,0.00154480105265975
1756844229,3,143.06227306718077,130.63699180508624,0.9131477433169279,safe,0.071,1.936103217303753e-05,0.00024200906045734882
1756844230,3,306.66676897111654,287.06162207049954,0.9360701944772388,safe,0.071,1.5311874449253082e-05,9.219301864504814e-05
1756844231,3,275.543876296681,269.34059848617744,0.9774871505261673,safe,0.071,1.572398468852043e-05,0.000825023977085948
1756844232,3,88.41808662296108,76.26930104778786,0.8625984112619518,safe,0.071,1.5594065189361572e-05,5.1862094551324844e-05
1756844233,3,336.7752507852577,278.9109670513852,0.8281813060818736,safe,0.071,1.6188016161322594e-05,9.632413275539875e-05
1756844234,3,1506.0668715735083,1334.5199128804345,0.8860960546102147,safe,0.071,1.553306356072426e-05,6.0377176851034164e-05
1756844235,3,10.338880717230854,7.33888071723085,0.7098331935486806,safe,0.071,1.3627810403704643e-05,2.9403017833828926e-05
1756844236,3,81.07323335220596,68.92096369785226,0.8501074997026371,safe,0.071,1.5356112271547318e-05,4.709605127573013e-05
1756844237,3,21.749246890380764,18.395594578450243,0.84580374994898,safe,0.071,1.7167069017887115e-05,1.7812009900808334e-05
1756844238,3,84.51350983016269,79.13401025635082,0.9363474598957913,safe,0.071,1.4705117791891098e-05,5.1045091822743416e-05
1756844239,3,90.08193211589973,74.88503141068365,0.8312991257152023,safe,0.071,1.6082078218460083e-05,0.0004242460709065199
1756844240,3,160.01708133313974,198.89383524759162,1.2429537746255621,exceed,0.071,1.8584076315164566e-05,0.00019849487580358982
1756844241,3,54.139466619526466,51.68205294478218,0.9546095699092467,safe,0.071,1.406809315085411e-05,0.0003753721248358488
1756844242,3,1361.2460912449826,1333.377849339036,0.9795274035421041,safe,0.071,4.1672028601169586e-05,0.007965798955410719
1756844243,3,153.3866331181708,149.17529374689832,0.9725442870368761,safe,0.071,1.7161015421152115e-05,0.0005620899610221386
1756844244,3,1494.7864856343751,1370.4035038439363,0.9167887969380111,safe,0.071,3.88268381357193e-05,0.002272816142067313
1756844245,3,1287.6607998052996,1276.6607998050927,0.9914573775936409,safe,0.071,3.3182092010974884e-05,0.025449467124417424
1756844246,3,22.788534145734594,17.78853414573459,0.7805914163664682,safe,0.071,1.5174038708209991e-05,1.8030870705842972e-05
1756844247,3,290.1575327634759,250.15753276346945,0.8621438512416193,safe,0.071,2.2958964109420776e-05,0.000110589899122715
1756844248,3,54.01814940561786,51.45361326288749,0.9525245464543133,safe,0.071,1.6102800145745277e-05,0.00033687101677060127
1756844249,3,0,349.5950461438317,,,0.071,1.4238990843296051e-05,1.866184175014496e-05
1756844250,3,60.302347344626256,53.07642608485409,0.8801718079318501,safe,0.071,1.802598126232624e-05,0.00015443004667758942
1756844251,3,1108.0231051156486,1081.5230718083653,0.9760835011608198,safe,0.071,3.405590541660786e-05,0.007282473146915436
1756844252,3,35.533521586738956,30.533521586738942,0.8592877998935516,safe,0.071,1.3712095096707344e-05,2.3144995793700218e-05
1756844253,3,31.28756244116343,26.822406657874513,0.857286556225475,safe,0.071,1.809094101190567e-05,8.447910659015179e-05
1756844254,3,1191.8388533901223,1090.8388533901057,0.9152569999604162,safe,0.071,3.30628827214241e-05,0.005099545000120997
1756844255,3,289.01304661017366,269.72919612591227,0.9332768859037985,safe,0.071,1.49549450725317e-05,6.149499677121639e-05
1756844256,3,306.9816818398417,299.5986038347692,0.9759494509222072,safe,0.071,2.8857029974460602e-05,0.001955923857167363
1756844257,3,1490.9920331476715,1484.5226246717393,0.9956610039945858,safe,0.071,2.605491317808628e-05,0.0032511819154024124
1756844258,3,269.5763944449069,257.21250293138,0.9541358525141426,safe,0.071,1.725088804960251e-05,0.0004473528824746609
1756844259,3,144.70208634987432,134.30484500561113,0.9281472603019436,safe,0.071,1.6211066395044327e-05,0.00014166603796184063
1756844260,3,110.62469847480304,107.62469847480273,0.9728812820160263,safe,0.071,1.8926803022623062e-05,0.001145248068496585
1756844261,3,163.24363022191827,136.7481491367485,0.837693629765823,safe,0.071,3.466382622718811e-05,7.313210517168045e-05
1756844262,3,347.18481978769915,330.85004461007867,0.9529507793929208,safe,0.071,1.9594095647335052e-05,0.0005489960312843323
1756844263,3,229.65580275020866,144.31160550041727,0.6283821430690418,safe,0.071,1.4207093045115471e-05,1.9761035218834877e-05
1756844264,3,35.32376081455658,28.752146904876334,0.8139605252062474,safe,0.071,1.4974037185311317e-05,2.5697052478790283e-05
1756844265,3,343.0718532558867,307.7177350801053,0.8969483569104928,safe,0.071,1.6120029613375664e-05,0.00015580188482999802
1756844266,3,76.70013119539664,66.17077351494903,0.8627204736635502,safe,0.071,1.5588942915201187e-05,0.00023240200243890285
1756844267,3,145.43212972922157,141.6048251773006,0.9736832255771335,safe,0.071,1.5483004972338676e-05,0.0007592409383505583
1756844268,3,1380.0848929007147,1357.224018764597,0.9834351681887715,safe,0.071,2.5528017431497574e-05,0.005845258012413979
1756844269,3,171.09176516041862,126.96929995248729,0.7421122801172731,safe,0.071,2.4582957848906517e-05,0.000441528856754303
1756844270,3,152.79672811141836,144.9295161299877,0.9485119080842231,safe,0.071,1.8289079889655113e-05,7.159099914133549e-05
1756844271,3,83.88644781218223,93.63381176063254,1.1161971236435497,exceed,0.071,1.3529788702726364e-05,4.3773092329502106e-05
1756844272,3,238.87246097877278,236.87246097877278,0.9916273312050914,safe,0.071,1.3699987903237343e-05,0.0001802800688892603
1756844273,3,33.91071578846665,29.11742518990461,0.8586496779229801,safe,0.071,1.719384454190731e-05,5.2789924666285515e-05
1756844274,3,1192.9092897569224,1190.909289756922,0.9983234265864356,safe,0.071,4.241103306412697e-05,0.06088055018335581
1756844275,3,313.14933229407814,282.5106725600463,0.9021595878567639,safe,0.071,1.78399495780468e-05,0.0003882299643009901
1756844276,3,104.06807873058489,101.06807873056755,0.9711727165850362,safe,0.071,1.7922837287187576e-05,0.001542706973850727
