seeds,num_tasks,per_jitter,max_reaction_time
1753370542,8,0.4,1044.9774691519415
1753370543,8,0.4,1061.4672589672728
1753370544,8,0.4,1026.3889934135295
1753370545,8,0.4,1088.7162697469348
1753370546,8,0.4,1003.6635567817066
1753370547,8,0.4,1058.9052493332383
1753370548,8,0.4,1059.4966616893016
1753370549,8,0.4,1062.6061698016547
1753370550,8,0.4,1079.1063682282293
1753370551,8,0.4,1113.4804876078906
1753370552,8,0.4,1097.2238683691958
1753370553,8,0.4,1004.9601924057242
1753370554,8,0.4,1041.599591516242
1753370555,8,0.4,1032.5349930108641
1753370556,8,0.4,1048.0775718587386
1753370557,8,0.4,1020.7090531802551
1753370558,8,0.4,1045.1142437696053
1753370559,8,0.4,1064.7124624974786
1753370560,8,0.4,1046.9100094154528
1753370561,8,0.4,1086.8317935131236
1753370562,8,0.4,1125.126872057292
1753370563,8,0.4,1015.4383715857257
1753370564,8,0.4,1088.4184592303827
1753370565,8,0.4,1063.7229847494164
1753370566,8,0.4,1069.8191995922052
1753370567,8,0.4,1018.8112534382581
1753370568,8,0.4,1076.5154523796627
1753370569,8,0.4,1071.2522128256096
1753370570,8,0.4,1115.4864778882688
1753370571,8,0.4,991.1285789117665
1753370572,8,0.4,1105.761060065125
1753370573,8,0.4,1079.4864212175653
1753370574,8,0.4,1081.0917807132278
1753370575,8,0.4,1064.918234495277
1753370576,8,0.4,1020.2283302116493
1753370577,8,0.4,1046.8063445348757
1753370578,8,0.4,1002.0613629222189
1753370579,8,0.4,1106.576353738972
1753370580,8,0.4,1030.7432866995296
1753370581,8,0.4,1008.5439644101552
1753370582,8,0.4,1041.305092287741
1753370583,8,0.4,1076.4449018412852
1753370584,8,0.4,1036.3784979387565
1753370585,8,0.4,1037.0890996383814
1753370586,8,0.4,1042.2814907863085
1753370587,8,0.4,1051.0653999844506
1753370588,8,0.4,1004.6039128863097
1753370589,8,0.4,1021.6637682594783
1753370590,8,0.4,1081.192471090766
1753370591,8,0.4,1127.36365343146
1753370592,8,0.4,1035.2892070784837
1753370593,8,0.4,1037.554273377391
1753370594,8,0.4,1029.7688740669037
1753370595,8,0.4,1023.0754051517433
1753370596,8,0.4,1077.7114407196568
1753370597,8,0.4,1065.0593163967987
1753370598,8,0.5,1079.3318033339328
1753370599,8,0.5,1094.2405520321881
1753370600,8,0.5,1089.662299449441
1753370601,8,0.5,1066.1752007646514
1753370602,8,0.5,1064.1378110409582
1753370603,8,0.5,1067.3499031653118
1753370604,8,0.5,1065.954787424982
1753370605,8,0.5,1097.631645293388
1753370606,8,0.5,1069.6209419787529
1753370607,8,0.5,1057.6519622006117
1753370608,8,0.5,1076.4009336417603
1753370609,8,0.5,1093.8828407343735
1753370610,8,0.5,1111.7604327350446
1753370611,8,0.5,1044.4381516781577
1753370612,8,0.5,1060.1678703618181
1753370613,8,0.5,1106.6238158450374
1753370614,8,0.5,1073.6153171749656
1753370615,8,0.5,1138.406729791408
1753370616,8,0.5,1059.5941343810582
1753370617,8,0.5,1096.5820616988462
1753370618,8,0.5,1046.8039365972159
1753370619,8,0.5,1110.597413085642
1753370620,8,0.5,1101.0344416624102
1753370621,8,0.5,1089.9695536615309
1753370622,8,0.5,1033.350090729542
1753370623,8,0.5,1076.4642721688574
1753370624,8,0.5,1087.488060037751
1753370625,8,0.5,1070.7877172867375
1753370626,8,0.5,1107.5565750221467
1753370627,8,0.5,1071.3004560607133
1753370628,8,0.5,1100.954844075277
1753370629,8,0.5,1075.8527936261826
1753370630,8,0.5,1076.4961643733532
1753370631,8,0.5,1062.348986007695
1753370632,8,0.5,1032.1450260404745
1753370633,8,0.5,1095.3128794219592
1753370634,8,0.5,1075.1931567089086
1753370635,8,0.5,1110.473535134528
1753370636,8,0.5,1113.6422811814227
1753370637,8,0.5,1036.1732643487048
1753370638,8,0.5,1077.546613508317
1753370639,8,0.5,1116.6951122981582
1753370640,8,0.5,1065.5586228508073
1753370641,8,0.5,1113.9221532308238
1753370642,8,0.5,1099.1907121998602
1753370643,8,0.5,1104.279779627961
1753370644,8,0.5,1074.6997781790888
1753370645,8,0.5,1037.460499208395
1753370646,8,0.5,1107.9019006244416
1753370647,8,0.5,1132.1433285205003
1753370648,8,0.5,1057.5058752212117
1753370649,8,0.5,1110.4272947009058
1753370650,8,0.5,1066.7542473675603
1753370651,8,0.5,1071.1949680435378
1753370652,8,0.5,1114.0004459772426
1753370653,8,0.5,1075.2197584038286
1753370654,8,0.5,1091.7203525507066
1753370655,8,0.5,1065.8152637923868
1753370656,8,0.5,1080.7311019903104
1753370657,8,0.5,1044.1966868917734
1753370658,8,0.5,1093.7607292895618
1753370659,8,0.5,1104.8051106538119
1753370660,8,0.5,1111.1667217562897
1753370661,8,0.5,1096.8915160717097
1753370662,8,0.5,1091.216955201895
1753370663,8,0.5,1134.3498040865506
1753370664,8,0.5,1068.870745954675
1753370665,8,0.5,1108.7299951880068
1753370666,8,0.5,1098.7807176267688
1753370667,8,0.5,1101.2507969135513
1753370668,8,0.5,1074.723654160549
1753370669,8,0.5,1111.2060321034046
1753370670,8,0.5,1092.1960809435386
1753370671,8,0.5,1116.5703797641327
1753370672,8,0.5,1064.8942801942503
1753370673,8,0.5,1081.289826827826
1753370674,8,0.5,1049.5483981948928
1753370675,8,0.5,1060.3238189719175
1753370676,8,0.5,1049.907121080585
1753370677,8,0.5,1102.8680809263424
1753370678,8,0.5,1057.1431068000757
1753370679,8,0.5,1106.4381086680987
1753370680,8,0.5,1071.8138755192376
1753370681,8,0.5,1110.0440646584793
1753370682,8,0.5,1065.2218952879223
1753370683,8,0.5,1056.7674761041221
1753370684,8,0.5,1068.2306648133426
1753370685,8,0.5,1077.798728916283
1753370686,8,0.5,1076.3069893353804
1753370687,8,0.5,1081.2365864050316
1753370688,8,0.5,1105.5105332419407
1753370689,8,0.5,1038.1893155637508
1753370690,8,0.5,1101.40628909302
1753370691,8,0.5,1105.3387914915093
1753370692,8,0.5,1083.7460353275528
1753370693,8,0.5,1065.6735177644405
1753370694,8,0.5,1040.074096975246
1753370695,8,0.5,1071.3022409835385
1753370696,8,0.5,1086.0585097360454
1753370697,8,0.5,1059.4647492620475
1753370698,10,0,2104.0176461024394
1753370699,10,0,2104.0176461024394
1753370700,10,0,2104.0176461024394
1753370701,10,0,2104.0176461024394
1753370702,10,0,2104.0176461024394
1753370703,10,0,2104.0176461024394
1753370704,10,0,2104.0176461024394
1753370705,10,0,2104.0176461024394
1753370706,10,0,2104.0176461024394
1753370707,10,0,2104.0176461024394
1753370708,10,0,2104.0176461024394
1753370709,10,0,2104.0176461024394
1753370710,10,0,2104.0176461024394
1753370711,10,0,2104.0176461024394
1753370712,10,0,2104.0176461024394
1753370713,10,0,2104.0176461024394
1753370714,10,0,2104.0176461024394
1753370715,10,0,2104.0176461024394
1753370716,10,0,2104.0176461024394
1753370717,10,0,2104.0176461024394
1753370718,10,0,2104.0176461024394
1753370719,10,0,2104.0176461024394
1753370720,10,0,2104.0176461024394
1753370721,10,0,2104.0176461024394
1753370722,10,0,2104.0176461024394
1753370723,10,0,2104.0176461024394
1753370724,10,0,2104.0176461024394
1753370725,10,0,2104.0176461024394
1753370726,10,0,2104.0176461024394
1753370727,10,0,2104.0176461024394
1753370728,10,0,2104.0176461024394
1753370729,10,0,2104.0176461024394
1753370730,10,0,2104.0176461024394
1753370731,10,0,2104.0176461024394
1753370732,10,0,2104.0176461024394
1753370733,10,0,2104.0176461024394
1753370734,10,0,2104.0176461024394
1753370735,10,0,2104.0176461024394
1753370736,10,0,2104.0176461024394
1753370737,10,0,2104.0176461024394
1753370738,10,0,2104.0176461024394
1753370739,10,0,2104.0176461024394
1753370740,10,0,2104.0176461024394
1753370741,10,0,2104.0176461024394
1753370742,10,0,2104.0176461024394
1753370743,10,0,2104.0176461024394
1753370744,10,0,2104.0176461024394
1753370745,10,0,2104.0176461024394
1753370746,10,0,2104.0176461024394
1753370747,10,0,2104.0176461024394
1753370748,10,0,2104.0176461024394
1753370749,10,0,2104.0176461024394
1753370750,10,0,2104.0176461024394
1753370751,10,0,2104.0176461024394
1753370752,10,0,2104.0176461024394
1753370753,10,0,2104.0176461024394
1753370754,10,0,2104.0176461024394
1753370755,10,0,2104.0176461024394
1753370756,10,0,2104.0176461024394
1753370757,10,0,2104.0176461024394
1753370758,10,0,2104.0176461024394
1753370759,10,0,2104.0176461024394
1753370760,10,0,2104.0176461024394
1753370761,10,0,2104.0176461024394
1753370762,10,0,2104.0176461024394
1753370763,10,0,2104.0176461024394
1753370764,10,0,2104.0176461024394
1753370765,10,0,2104.0176461024394
1753370766,10,0,2104.0176461024394
1753370767,10,0,2104.0176461024394
1753370768,10,0,2104.0176461024394
1753370769,10,0,2104.0176461024394
1753370770,10,0,2104.0176461024394
1753370771,10,0,2104.0176461024394
1753370772,10,0,2104.0176461024394
1753370773,10,0,2104.0176461024394
1753370774,10,0,2104.0176461024394
1753370775,10,0,2104.0176461024394
1753370776,10,0,2104.0176461024394
1753370777,10,0,2104.0176461024394
1753370778,10,0,2104.0176461024394
1753370779,10,0,2104.0176461024394
1753370780,10,0,2104.0176461024394
1753370781,10,0,2104.0176461024394
1753370782,10,0,2104.0176461024394
1753370783,10,0,2104.0176461024394
1753370784,10,0,2104.0176461024394
1753370785,10,0,2104.0176461024394
1753370786,10,0,2104.0176461024394
1753370787,10,0,2104.0176461024394
1753370788,10,0,2104.0176461024394
1753370789,10,0,2104.0176461024394
1753370790,10,0,2104.0176461024394
1753370791,10,0,2104.0176461024394
1753370792,10,0,2104.0176461024394
1753370793,10,0,2104.0176461024394
1753370794,10,0,2104.0176461024394
1753370795,10,0,2104.0176461024394
1753370796,10,0,2104.0176461024394
1753370797,10,0,2104.0176461024394
1753370798,10,0.02,2985.9378934502492
1753370799,10,0.02,2985.710591858373
1753370800,10,0.02,2985.891618932862
1753370801,10,0.02,2985.7171690051055
1753370802,10,0.02,2985.616459960649
1753370803,10,0.02,2985.913687194128
1753370804,10,0.02,2985.8833601991755
1753370805,10,0.02,2985.7272312946543
1753370806,10,0.02,2985.6975303195286
1753370807,10,0.02,2985.557924319395
1753370808,10,0.02,2985.8816630571255
1753370809,10,0.02,2985.6483707951656
1753370810,10,0.02,2985.9671453972296
1753370811,10,0.02,2985.787768748767
1753370812,10,0.02,2985.8491731854374
1753370813,10,0.02,2985.506596512354
1753370814,10,0.02,2985.6490633180983
1753370815,10,0.02,2985.842535331696
1753370816,10,0.02,2985.6802395638388
1753370817,10,0.02,2985.6146545282304
1753370818,10,0.02,2985.7130329305573
1753370819,10,0.02,2985.8192026427714
1753370820,10,0.02,2985.8932876911676
1753370821,10,0.02,2985.5986082068193
1753370822,10,0.02,2985.9302080831185
1753370823,10,0.02,2985.758171346919
1753370824,10,0.02,2985.68985614956
1753370825,10,0.02,2985.433001256135
1753370826,10,0.02,2985.84641028021
1753370827,10,0.02,2985.686619591572
1753370828,10,0.02,2986.0041114962632
1753370829,10,0.02,2985.795411391113
1753370830,10,0.02,2985.828538348527
1753370831,10,0.02,2985.828429497854
1753370832,10,0.02,2985.8168185311456
1753370833,10,0.02,2985.7985677234974
1753370834,10,0.02,2985.8671655581456
1753370835,10,0.02,2985.512743264975
1753370836,10,0.02,2985.789677769026
1753370837,10,0.02,2985.6202244584274
1753370838,10,0.02,2985.922754409392
1753370839,10,0.02,2985.711166735273
1753370840,10,0.02,2985.8018517596265
1753370841,10,0.02,2985.7344132014086
1753370842,10,0.02,2985.7229455328215
1753370843,10,0.02,2985.9577745925144
1753370844,10,0.02,2985.7793442997754
1753370845,10,0.02,2985.684947796948
1753370846,10,0.02,2985.7405876795533
1753370847,10,0.02,2985.9796123522465
1753370848,10,0.02,2985.955671156971
1753370849,10,0.02,2985.843932608601
1753370850,10,0.02,2985.5739300328187
1753370851,10,0.02,2985.6294389150717
1753370852,10,0.02,2985.7030259808143
1753370853,10,0.02,2985.8440013947124
1753370854,10,0.02,2985.624472403423
1753370855,10,0.02,2985.910436496668
1753370856,10,0.02,2985.869084261576
1753370857,10,0.02,2985.8691666822924
1753370858,10,0.02,2985.943908109679
1753370859,10,0.02,2985.86473213054
1753370860,10,0.02,2985.8780222614187
1753370861,10,0.02,2985.793151021164
1753370862,10,0.02,2985.682708817594
1753370863,10,0.02,2985.7739056871233
1753370864,10,0.02,2985.54512197222
1753370865,10,0.02,2985.8272705640766
1753370866,10,0.02,2985.606108578488
1753370867,10,0.02,2985.6203205466336
1753370868,10,0.02,2985.6870246286744
1753370869,10,0.02,2985.6601190817782
1753370870,10,0.02,2985.997953584736
1753370871,10,0.02,2985.8371480017595
1753370872,10,0.02,2985.459621515941
1753370873,10,0.02,2985.537200684943
1753370874,10,0.02,2985.742738115441
1753370875,10,0.02,2985.792049634625
1753370876,10,0.02,2985.9962973547285
1753370877,10,0.02,2985.590473199949
1753370878,10,0.02,2985.9235789562463
1753370879,10,0.02,2985.8190609041085
1753370880,10,0.02,2985.4323906956015
1753370881,10,0.02,2985.923730020353
1753370882,10,0.02,2985.7625176775273
1753370883,10,0.02,2985.7780484297928
1753370884,10,0.02,2985.816910350046
1753370885,10,0.02,2985.839719950889
1753370886,10,0.02,2985.8432101692815
1753370887,10,0.02,2985.7878412782557
1753370888,10,0.02,2985.769417865143
1753370889,10,0.02,2985.9076612144977
1753370890,10,0.02,2985.892704332537
1753370891,10,0.02,2985.795368340393
1753370892,10,0.02,2985.727813609158
1753370893,10,0.02,2985.519248806657
1753370894,10,0.02,2985.8765232752503
1753370895,10,0.02,2985.861338499981
1753370896,10,0.02,2985.816673995231
1753370897,10,0.02,2985.729581996983
1753370898,10,0.05,2988.6064358431395
1753370899,10,0.05,2987.9597130590355
1753370900,10,0.05,2988.7872783390594
1753370901,10,0.05,2988.7340843724996
1753370902,10,0.05,2987.966825250007
1753370903,10,0.05,2988.8595578943073
1753370904,10,0.05,2988.634415803509
1753370905,10,0.05,2988.440571994519
1753370906,10,0.05,2988.6486171248544
1753370907,10,0.05,2988.103655757326
1753370908,10,0.05,2988.719186021319
1753370909,10,0.05,2988.5843328626506
1753370910,10,0.05,2988.01226381784
1753370911,10,0.05,2988.3988669802616
1753370912,10,0.05,2988.1345950022624
1753370913,10,0.05,2987.884098439218
1753370914,10,0.05,2988.837894874746
1753370915,10,0.05,2988.584707424601
1753370916,10,0.05,2988.6899937337316
1753370917,10,0.05,2988.0743288632875
1753370918,10,0.05,2986.021250439543
1753370919,10,0.05,2988.4887749050213
1753370920,10,0.05,2988.8501721315624
1753370921,10,0.05,2988.6305755470858
1753370922,10,0.05,2987.4477345532796
1753370923,10,0.05,2988.658147666385
1753370924,10,0.05,2988.3791578318323
1753370925,10,0.05,2988.1411111965954
1753370926,10,0.05,2988.1583761076236
1753370927,10,0.05,2988.6974375213904
1753370928,10,0.05,2988.5126721515326
1753370929,10,0.05,2987.823581857465
1753370930,10,0.05,2988.1496614671887
1753370931,10,0.05,2988.0612405726506
1753370932,10,0.05,2988.7218916385978
1753370933,10,0.05,2988.2972834526245
1753370934,10,0.05,2988.508471896963
1753370935,10,0.05,2988.0347501630276
1753370936,10,0.05,2988.7214734060653
1753370937,10,0.05,2988.2850692777974
1753370938,10,0.05,2988.4618697391106
1753370939,10,0.05,2988.0609388658922
1753370940,10,0.05,2988.299117311213
1753370941,10,0.05,2986.8336462511525
1753370942,10,0.05,2988.57443820365
1753370943,10,0.05,2988.0755149438664
1753370944,10,0.05,2988.476394439156
1753370945,10,0.05,2988.4544796570026
1753370946,10,0.05,2987.7097020919
1753370947,10,0.05,2988.837348598423
1753370948,10,0.05,2988.0747010681443
1753370949,10,0.05,2988.685726230611
1753370950,10,0.05,2988.482570143656
1753370951,10,0.05,2988.199585274655
1753370952,10,0.05,2988.249918069425
1753370953,10,0.05,2987.827574242572
1753370954,10,0.05,2988.3428841553687
1753370955,10,0.05,2988.55369677217
1753370956,10,0.05,2988.1571477441103
1753370957,10,0.05,2988.4774957051195
1753370958,10,0.05,2988.5328739536853
1753370959,10,0.05,2988.819427355009
1753370960,10,0.05,2988.0475527050685
1753370961,10,0.05,2988.519157394603
1753370962,10,0.05,2988.5606480976967
1753370963,10,0.05,2988.3053441482607
1753370964,10,0.05,2988.8481812887003
1753370965,10,0.05,2988.5623693503803
1753370966,10,0.05,2988.4270300491894
1753370967,10,0.05,2988.1652097085207
1753370968,10,0.05,2988.5954316397465
1753370969,10,0.05,2988.7865004908745
1753370970,10,0.05,2988.4166407181783
1753370971,10,0.05,2988.339266530722
1753370972,10,0.05,2988.5184143011943
1753370973,10,0.05,2988.455213569592
1753370974,10,0.05,2987.6969958812333
1753370975,10,0.05,2988.362220994254
1753370976,10,0.05,2987.8847219924464
1753370977,10,0.05,2988.1697081364655
1753370978,10,0.05,2988.7135457654167
1753370979,10,0.05,2988.6534629028283
1753370980,10,0.05,2988.031611639941
1753370981,10,0.05,2988.130112286188
1753370982,10,0.05,2988.568878750788
1753370983,10,0.05,2988.537423208205
1753370984,10,0.05,2988.2578043815547
1753370985,10,0.05,2988.7837502565
1753370986,10,0.05,2988.2532249834185
1753370987,10,0.05,2988.293764182332
1753370988,10,0.05,2987.8572427707677
1753370989,10,0.05,2987.9467147493233
1753370990,10,0.05,2988.4559490519896
1753370991,10,0.05,2988.5522718865013
1753370992,10,0.05,2988.248418906518
1753370993,10,0.05,2987.893966371994
1753370994,10,0.05,2988.518186345656
1753370995,10,0.05,2988.440806137608
1753370996,10,0.05,2988.4389476025653
1753370997,10,0.05,2988.2193444406257
1753370998,10,0.1,3044.682826458149
1753370999,10,0.1,3083.4284611058647
1753371000,10,0.1,3089.484960114173
1753371001,10,0.1,3083.8057960364404
1753371002,10,0.1,3091.1931361750776
1753371003,10,0.1,3089.0883640499296
1753371004,10,0.1,3085.5191744138156
1753371005,10,0.1,3092.3460659532143
1753371006,10,0.1,3092.4512782667007
1753371007,10,0.1,3092.158200626975
1753371008,10,0.1,3092.1882028863183
1753371009,10,0.1,3071.875378497225
1753371010,10,0.1,3084.0481097447846
1753371011,10,0.1,3091.38882216249
1753371012,10,0.1,3092.3186363042296
1753371013,10,0.1,3082.787579222904
1753371014,10,0.1,3048.8921477360263
1753371015,10,0.1,3088.100090774562
1753371016,10,0.1,3091.1455437255972
1753371017,10,0.1,3069.4002086122746
1753371018,10,0.1,3088.1738466090355
1753371019,10,0.1,3088.770174755388
1753371020,10,0.1,3082.6587643568055
1753371021,10,0.1,3093.081906484549
1753371022,10,0.1,3085.249379393721
1753371023,10,0.1,3083.6477342284525
1753371024,10,0.1,3092.3380794677687
1753371025,10,0.1,3092.252296249708
1753371026,10,0.1,3090.6975290012833
1753371027,10,0.1,3066.219049847219
1753371028,10,0.1,3088.8185568557346
1753371029,10,0.1,3084.179648703803
1753371030,10,0.1,3090.862251151925
1753371031,10,0.1,3090.11285557929
1753371032,10,0.1,3092.0219786422804
1753371033,10,0.1,3070.269981481242
1753371034,10,0.1,3091.3441008813443
1753371035,10,0.1,3070.906810860304
1753371036,10,0.1,3092.092399692352
1753371037,10,0.1,3088.212758955191
1753371038,10,0.1,3091.822798003881
1753371039,10,0.1,3088.206028031047
1753371040,10,0.1,3088.95463779521
1753371041,10,0.1,3091.6210631031063
1753371042,10,0.1,3085.012027422521
1753371043,10,0.1,3090.5762822994366
1753371044,10,0.1,3092.9055255101266
1753371045,10,0.1,3090.7994954203186
1753371046,10,0.1,3088.651719216903
1753371047,10,0.1,3091.7864891722857
1753371048,10,0.1,3092.2590929339194
1753371049,10,0.1,3086.1957390709595
1753371050,10,0.1,3091.0691473573315
1753371051,10,0.1,3090.9493283505853
1753371052,10,0.1,3071.7799951597754
1753371053,10,0.1,3090.829653773293
1753371054,10,0.1,3090.853869581326
1753371055,10,0.1,3084.4146853859165
1753371056,10,0.1,3066.046651239867
1753371057,10,0.1,3091.8935430312085
1753371058,10,0.1,3093.418588701432
1753371059,10,0.1,3072.3045318080694
1753371060,10,0.1,3090.1734881931443
1753371061,10,0.1,3069.2450545903853
1753371062,10,0.1,3051.5200697473115
1753371063,10,0.1,3070.579235311914
1753371064,10,0.1,3088.127112661784
1753371065,10,0.1,3090.628982243077
1753371066,10,0.1,3089.718733254911
1753371067,10,0.1,3011.97495846743
1753371068,10,0.1,3066.4749101962043
1753371069,10,0.1,3083.3225157557654
1753371070,10,0.1,3051.4227326064683
1753371071,10,0.1,3087.6673463001944
1753371072,10,0.1,3065.3794474733822
1753371073,10,0.1,3093.182289035887
1753371074,10,0.1,3069.1795316663083
1753371075,10,0.1,3067.8024633812765
1753371076,10,0.1,3083.312568984621
1753371077,10,0.1,3073.617738040619
1753371078,10,0.1,3091.3613847478646
1753371079,10,0.1,3091.8220982365856
1753371080,10,0.1,3091.5025433181263
1753371081,10,0.1,3082.436152202976
1753371082,10,0.1,3067.811389112583
1753371083,10,0.1,3086.3597473100654
1753371084,10,0.1,3089.185753517886
1753371085,10,0.1,3088.5561269948303
1753371086,10,0.1,3089.5025951603384
1753371087,10,0.1,3052.6046352279927
1753371088,10,0.1,3031.603592881409
1753371089,10,0.1,3052.605750322311
1753371090,10,0.1,3088.6704940069794
1753371091,10,0.1,3090.493795913888
1753371092,10,0.1,3092.194712522676
1753371093,10,0.1,3070.2780783410017
1753371094,10,0.1,3086.777838733061
1753371095,10,0.1,3093.0471515801696
1753371096,10,0.1,3088.1136127495065
1753371097,10,0.1,3092.107775332189
1753371098,10,0.2,3100.2167698552403
1753371099,10,0.2,3174.3518514881143
1753371100,10,0.2,3124.3902097414903
1753371101,10,0.2,3159.9131452197216
1753371102,10,0.2,3200.406974302896
1753371103,10,0.2,3179.4594655809215
1753371104,10,0.2,3157.2425958061385
1753371105,10,0.2,3144.390594447781
1753371106,10,0.2,3203.726808311434
1753371107,10,0.2,3186.021745029513
1753371108,10,0.2,3175.5453672769545
1753371109,10,0.2,3196.690036319308
1753371110,10,0.2,3189.449879312506
1753371111,10,0.2,3164.463193890647
1753371112,10,0.2,3183.8793565735377
1753371113,10,0.2,3188.1050690027605
1753371114,10,0.2,3194.103175133305
1753371115,10,0.2,3146.1818986582657
1753371116,10,0.2,3188.8886732220362
1753371117,10,0.2,3177.994217511009
1753371118,10,0.2,3117.6477012707783
1753371119,10,0.2,3184.9339816924767
1753371120,10,0.2,3178.963229851329
1753371121,10,0.2,3142.9708657620686
1753371122,10,0.2,3184.1407080380595
1753371123,10,0.2,3113.230046114699
1753371124,10,0.2,3163.799042374033
1753371125,10,0.2,3196.6934039741654
1753371126,10,0.2,3197.1683693539367
1753371127,10,0.2,3182.3294290097765
1753371128,10,0.2,3179.065244662719
1753371129,10,0.2,3100.8129264941526
1753371130,10,0.2,3117.6330368129165
1753371131,10,0.2,3140.363096617223
1753371132,10,0.2,3185.3159939784164
1753371133,10,0.2,3112.28191927757
1753371134,10,0.2,3190.193070578498
1753371135,10,0.2,3199.812117211626
1753371136,10,0.2,3180.548163554433
1753371137,10,0.2,3140.9173060709472
1753371138,10,0.2,3130.7134659475014
1753371139,10,0.2,3199.5059368226393
1753371140,10,0.2,3171.2022183001136
1753371141,10,0.2,3174.877868506612
1753371142,10,0.2,3100.295983514321
1753371143,10,0.2,3195.0345587604024
1753371144,10,0.2,3148.184510963103
1753371145,10,0.2,3127.1786594579958
1753371146,10,0.2,3159.923397892415
1753371147,10,0.2,3163.3711077379467
1753371148,10,0.2,3097.1157010224724
1753371149,10,0.2,3129.7757689566206
1753371150,10,0.2,3182.6730284176974
1753371151,10,0.2,3094.841043901404
1753371152,10,0.2,3173.7088138856416
1753371153,10,0.2,3185.3761485698496
1753371154,10,0.2,3108.268065725012
1753371155,10,0.2,3172.420158991994
1753371156,10,0.2,3101.703894523278
1753371157,10,0.2,3150.5795262458123
1753371158,10,0.2,3173.6518371284656
1753371159,10,0.2,3160.681197987087
1753371160,10,0.2,3184.1792379151902
1753371161,10,0.2,3146.8198295050897
1753371162,10,0.2,3191.0900279170746
1753371163,10,0.2,3166.3248722332246
1753371164,10,0.2,3188.7200607224568
1753371165,10,0.2,3138.4359935999164
1753371166,10,0.2,3080.1309685078804
1753371167,10,0.2,3170.4977006747686
1753371168,10,0.2,3198.626112511284
1753371169,10,0.2,3091.942337313354
1753371170,10,0.2,3115.3593052727465
1753371171,10,0.2,3174.2913811525377
1753371172,10,0.2,3186.791151727505
1753371173,10,0.2,3138.7191126756406
1753371174,10,0.2,3131.594296041717
1753371175,10,0.2,3190.797188941142
1753371176,10,0.2,3098.1447594611
1753371177,10,0.2,3097.45118716302
1753371178,10,0.2,3105.72860431192
1753371179,10,0.2,3192.872189044978
1753371180,10,0.2,3184.4515059214864
1753371181,10,0.2,3102.578234715773
1753371182,10,0.2,3151.5920974950113
1753371183,10,0.2,3125.4443309566504
1753371184,10,0.2,3159.488747227686
1753371185,10,0.2,3139.6835563900136
1753371186,10,0.2,3149.7863798076187
1753371187,10,0.2,3159.7845106404893
1753371188,10,0.2,3203.2024615378305
1753371189,10,0.2,3135.3738561623286
1753371190,10,0.2,3100.1392654614037
1753371191,10,0.2,3148.212899036371
1753371192,10,0.2,3132.1659827327567
1753371193,10,0.2,3194.693778334406
1753371194,10,0.2,3153.4219242891922
1753371195,10,0.2,3097.5327287605305
1753371196,10,0.2,3197.1276727902987
1753371197,10,0.2,3147.9317515819585
1753371198,10,0.3,3304.155332109858
1753371199,10,0.3,3207.4010695571196
1753371200,10,0.3,3245.1422877776786
1753371201,10,0.3,3288.931321186563
1753371202,10,0.3,3206.609139069317
1753371203,10,0.3,3216.7102064548544
1753371204,10,0.3,3183.202945983491
1753371205,10,0.3,3162.8648497033755
1753371206,10,0.3,3290.05179760361
1753371207,10,0.3,3188.160527625045
1753371208,10,0.3,3277.6715366200297
1753371209,10,0.3,3277.936996658441
1753371210,10,0.3,3224.409885768826
1753371211,10,0.3,3294.45113627287
1753371212,10,0.3,3186.6417269838366
1753371213,10,0.3,3198.596922480958
1753371214,10,0.3,3257.9316867683774
1753371215,10,0.3,3267.8111650897727
1753371216,10,0.3,3300.8770635853925
1753371217,10,0.3,3203.570061435217
1753371218,10,0.3,3209.8676393606765
1753371219,10,0.3,3194.9425366910664
1753371220,10,0.3,3289.473752222135
1753371221,10,0.3,3202.455438191317
1753371222,10,0.3,3120.5489888911707
1753371223,10,0.3,3232.687424530198
1753371224,10,0.3,3300.893730741831
1753371225,10,0.3,3280.9556838438075
1753371226,10,0.3,3197.56873423095
1753371227,10,0.3,3191.931642771746
1753371228,10,0.3,3205.7449686607197
1753371229,10,0.3,3229.407740975723
1753371230,10,0.3,3288.2340220621863
1753371231,10,0.3,3282.282076363099
1753371232,10,0.3,3246.0263818060994
1753371233,10,0.3,3205.599978177557
1753371234,10,0.3,3186.8110817826146
1753371235,10,0.3,3290.9566971380555
1753371236,10,0.3,3198.8191562486154
1753371237,10,0.3,3286.5179094411724
1753371238,10,0.3,3302.636586829165
1753371239,10,0.3,3290.7870179033907
1753371240,10,0.3,3207.5662069325763
1753371241,10,0.3,3286.6187559130503
1753371242,10,0.3,3266.5068847468556
1753371243,10,0.3,3297.371830506021
1753371244,10,0.3,3197.330827196134
1753371245,10,0.3,3217.2909898608887
1753371246,10,0.3,3186.2662047962676
1753371247,10,0.3,3209.0338029082304
1753371248,10,0.3,3212.2092849822475
1753371249,10,0.3,3237.3755644905614
1753371250,10,0.3,3266.248824558068
1753371251,10,0.3,3200.2017559668384
1753371252,10,0.3,3240.0741976177924
1753371253,10,0.3,3225.7940328971
1753371254,10,0.3,3244.5401766915293
1753371255,10,0.3,3295.369465239083
1753371256,10,0.3,3269.2431736507897
1753371257,10,0.3,3178.4253279694894
1753371258,10,0.3,3289.5789974889067
1753371259,10,0.3,3221.2088053078714
1753371260,10,0.3,3243.123578575458
1753371261,10,0.3,3277.1126345327866
